epoch,step,loss_g,loss_d,loss_cycle,loss_identity,loss_ssim,attention_blue,attention_green,attention_lowlight,attention_blur
1,29,6.594575881958008,0.4173166751861572,0.3650434613227844,0.19239763915538788,1.1454217433929443,0.379157155752182,0.3234984874725342,0.2973443567752838,
1,30,5.970001697540283,0.4923226535320282,0.3006501793861389,0.22485284507274628,0.9525772333145142,0.37170231342315674,0.33522871136665344,0.29306894540786743,
1,31,5.788378715515137,0.36987072229385376,0.27821698784828186,0.24481675028800964,0.9703072905540466,0.3738550841808319,0.3270610272884369,0.2990838885307312,
1,32,4.4214959144592285,0.6180223822593689,0.2325342893600464,0.10653924196958542,0.8439919948577881,0.36683034896850586,0.33964642882347107,0.29352325201034546,
1,33,4.425320625305176,0.44493114948272705,0.20932552218437195,0.15896710753440857,0.7909610867500305,0.3606954514980316,0.34213942289352417,0.2971651256084442,
1,34,4.711917877197266,0.3688850402832031,0.22107914090156555,0.17685887217521667,0.7787313461303711,0.36174190044403076,0.3308863341808319,0.30737176537513733,
1,35,5.685490608215332,0.37754756212234497,0.3193436861038208,0.14336040616035461,0.995126485824585,0.3578648567199707,0.33851170539855957,0.3036234378814697,
1,36,6.3056535720825195,0.39198192954063416,0.35547932982444763,0.1679912507534027,1.0059956312179565,0.3493415117263794,0.35167035460472107,0.29898813366889954,
1,37,5.625200271606445,0.6002328395843506,0.2681688070297241,0.23204538226127625,0.9754324555397034,0.35732582211494446,0.33384835720062256,0.308825820684433,
1,38,4.40737771987915,0.5697848200798035,0.2134823203086853,0.12040621042251587,0.7902120351791382,0.3472418487071991,0.3478009104728699,0.3049572706222534,
1,39,5.53480339050293,0.5046713352203369,0.29089128971099854,0.1830286681652069,0.8587315678596497,0.34932994842529297,0.3439899981021881,0.3066800832748413,
1,40,5.126132965087891,0.39951059222221375,0.2582165598869324,0.20391926169395447,0.8025359511375427,0.338868111371994,0.35087233781814575,0.31025955080986023,
1,41,4.256680488586426,0.39245396852493286,0.20220300555229187,0.11450393497943878,0.8128333687782288,0.3423149585723877,0.3469713032245636,0.3107137680053711,
1,42,5.408713340759277,0.42037075757980347,0.2739884555339813,0.178007572889328,0.8772786855697632,0.3396083116531372,0.35031720995903015,0.31007444858551025,
1,43,6.048408508300781,0.3963695168495178,0.34676942229270935,0.14891773462295532,1.010132074356079,0.34382694959640503,0.3422761559486389,0.31389689445495605,
1,44,6.416685104370117,0.3706086575984955,0.34812113642692566,0.21084651350975037,0.8237146139144897,0.34063076972961426,0.3358791768550873,0.32349005341529846,
1,45,5.336121559143066,0.408507764339447,0.28737831115722656,0.15076224505901337,0.8759195804595947,0.3346405625343323,0.3438737094402313,0.3214857578277588,
1,46,4.78055477142334,0.546981930732727,0.26827287673950195,0.10956274718046188,0.8761852979660034,0.3334360420703888,0.3467729091644287,0.3197910189628601,
1,47,4.4871954917907715,0.4481211304664612,0.24008238315582275,0.11777909845113754,0.7979394197463989,0.33792805671691895,0.34015166759490967,0.3219202756881714,
1,48,5.319212913513184,0.4178807735443115,0.28710249066352844,0.15145501494407654,0.752763032913208,0.3384508192539215,0.33148080110549927,0.3300683796405792,
1,49,4.921729564666748,0.4339463710784912,0.25877001881599426,0.14379772543907166,0.7683423161506653,0.3353523910045624,0.33922839164733887,0.32541921734809875,
1,50,5.172713756561279,0.5602948665618896,0.29705125093460083,0.0802319347858429,0.892964243888855,0.32501429319381714,0.343549907207489,0.33143579959869385,
1,51,4.4136152267456055,0.5792239904403687,0.2479708194732666,0.10028873383998871,0.7548509836196899,0.32357120513916016,0.34356385469436646,0.3328649401664734,
1,52,5.57499361038208,0.6728240847587585,0.3532659411430359,0.12944799661636353,0.9803280830383301,0.32463282346725464,0.3390832543373108,0.33628392219543457,
1,53,5.851019859313965,0.49004727602005005,0.35320448875427246,0.1155230700969696,1.0102277994155884,0.3171176314353943,0.34423500299453735,0.33864736557006836,
1,54,5.339457988739014,0.6834042072296143,0.3012673258781433,0.121945820748806,0.8858775496482849,0.32199302315711975,0.3385235667228699,0.3394834101200104,
1,55,3.8880515098571777,0.524105429649353,0.21058052778244019,0.08373924344778061,0.7694240808486938,0.32840844988822937,0.3325274586677551,0.3390640914440155,
1,56,4.25520133972168,0.599276602268219,0.24188274145126343,0.09743340313434601,0.7255265116691589,0.32299357652664185,0.3353017568588257,0.34170466661453247,
1,57,6.422540664672852,0.46975189447402954,0.42120108008384705,0.09135863184928894,1.124934434890747,0.33334338665008545,0.3265687823295593,0.34008780121803284,
1,58,4.315709590911865,0.6614794135093689,0.22583505511283875,0.10780396312475204,0.786091685295105,0.3339838683605194,0.32945799827575684,0.33655816316604614,
1,59,4.631503105163574,0.6066304445266724,0.26636868715286255,0.11030244827270508,0.7936645150184631,0.32091206312179565,0.3327609896659851,0.34632691740989685,
1,60,3.731250524520874,0.5256584882736206,0.19782547652721405,0.08513244986534119,0.6479237079620361,0.32713162899017334,0.32982099056243896,0.3430474102497101,
1,61,6.07017707824707,0.4783986806869507,0.3721666634082794,0.13768121600151062,0.9874750375747681,0.3311207890510559,0.3224135935306549,0.3464656174182892,
1,62,4.304925441741943,0.575991153717041,0.24109837412834167,0.10436685383319855,0.7219454646110535,0.32959654927253723,0.3289862275123596,0.34141719341278076,
1,63,5.221545696258545,0.5227358341217041,0.3241980969905853,0.0837404653429985,0.9581610560417175,0.32561570405960083,0.32660990953445435,0.3477743864059448,
1,64,4.15428352355957,0.5575073957443237,0.23786914348602295,0.08737486600875854,0.806419849395752,0.32412296533584595,0.32813891768455505,0.3477381467819214,
1,65,5.289399147033691,0.5893189907073975,0.3141690492630005,0.1457393616437912,0.723128080368042,0.3136163353919983,0.3261554539203644,0.36022821068763733,
1,66,3.705059766769409,0.6124721765518188,0.21303384006023407,0.057734038680791855,0.5856311917304993,0.31869927048683167,0.3243662714958191,0.35693442821502686,
1,67,5.269204139709473,0.559203028678894,0.34989625215530396,0.07104432582855225,0.907348096370697,0.3189796805381775,0.3252028822898865,0.35581743717193604,
1,68,5.357487201690674,0.4863438606262207,0.32749485969543457,0.10909118503332138,0.8923808932304382,0.32620832324028015,0.3204139769077301,0.35337769985198975,
1,69,3.355046272277832,0.5743460655212402,0.1649055778980255,0.07322484254837036,0.6073964834213257,0.3155193030834198,0.3272770345211029,0.3572036623954773,
1,70,6.649942398071289,0.389072448015213,0.42624443769454956,0.1110018938779831,1.1513657569885254,0.31905725598335266,0.32248544692993164,0.3584572672843933,
1,71,6.4033355712890625,0.52414870262146,0.37669962644577026,0.1395157426595688,1.0796239376068115,0.3031090497970581,0.3316606283187866,0.3652302920818329,
1,72,6.44516658782959,0.4634343981742859,0.40273186564445496,0.1030658707022667,1.2224090099334717,0.32157424092292786,0.3176780939102173,0.36074763536453247,
1,73,5.842248916625977,0.699609100818634,0.34015363454818726,0.13237488269805908,0.8413350582122803,0.31801366806030273,0.3185007572174072,0.36348554491996765,
1,74,3.8732640743255615,0.6587375402450562,0.21423056721687317,0.09791591763496399,0.6690418124198914,0.3149038553237915,0.31957095861434937,0.36552518606185913,
1,75,5.349069118499756,0.6936172246932983,0.32206520438194275,0.16654562950134277,0.8381285071372986,0.29226189851760864,0.32796454429626465,0.3797735571861267,
1,76,5.339780330657959,0.49859702587127686,0.31682300567626953,0.09543012827634811,1.0263776779174805,0.313625693321228,0.3127843141555786,0.37359002232551575,
1,77,6.372420310974121,0.5030580163002014,0.3744516670703888,0.11600597947835922,1.0219910144805908,0.31627893447875977,0.3042619228363037,0.3794591426849365,
1,78,5.536104202270508,0.4904002547264099,0.31299835443496704,0.11435862630605698,0.9754325747489929,0.3118709921836853,0.31169593334198,0.3764331042766571,
1,79,4.6577606201171875,0.5674623847007751,0.2640032470226288,0.14638495445251465,0.6887917518615723,0.2998402714729309,0.3105127215385437,0.3896470069885254,
1,80,3.60386323928833,0.500161349773407,0.19976522028446198,0.08373668044805527,0.536542534828186,0.2954639792442322,0.310249388217926,0.3942866027355194,
1,81,4.4270853996276855,0.5094189047813416,0.24816325306892395,0.12532761693000793,0.6468538641929626,0.2902296185493469,0.31286299228668213,0.39690738916397095,
1,82,4.006657123565674,0.5086530447006226,0.2415609061717987,0.06164607033133507,0.7234991788864136,0.296538770198822,0.3102070689201355,0.39325422048568726,
1,83,4.744026184082031,0.4444168508052826,0.2669323980808258,0.15097352862358093,0.6816249489784241,0.29279884696006775,0.31136927008628845,0.3958318829536438,
1,84,5.743165969848633,0.43859389424324036,0.35198280215263367,0.12560521066188812,0.9026908874511719,0.2905496656894684,0.3125791549682617,0.3968712091445923,
1,85,5.522178649902344,0.4802618622779846,0.34696710109710693,0.09311183542013168,0.8609234094619751,0.29939019680023193,0.31356924772262573,0.38704055547714233,
1,86,4.545713424682617,0.5124458074569702,0.24382717907428741,0.13623489439487457,0.7660369873046875,0.31555044651031494,0.30455315113067627,0.3798964023590088,
1,87,4.134961128234863,0.5628023147583008,0.24259597063064575,0.08483084291219711,0.7409518957138062,0.3061540126800537,0.3083556294441223,0.385490357875824,
1,88,3.3452916145324707,0.5090768933296204,0.1699889898300171,0.07660046219825745,0.6176092624664307,0.3005705177783966,0.3064057230949402,0.3930237889289856,
1,89,4.425197601318359,0.5177522897720337,0.2459568977355957,0.12438619136810303,0.6876827478408813,0.3118208050727844,0.2989635467529297,0.3892155885696411,
1,90,3.362483501434326,0.5070742964744568,0.18110685050487518,0.07243165373802185,0.5832053422927856,0.30029070377349854,0.3003918528556824,0.3993174135684967,
1,91,3.3354997634887695,0.47534459829330444,0.17625322937965393,0.0643315315246582,0.592438817024231,0.29727429151535034,0.29847481846809387,0.4042509198188782,
1,92,4.192485332489014,0.4460049271583557,0.25411999225616455,0.09453760087490082,0.5938839316368103,0.2981892228126526,0.29447609186172485,0.40733468532562256,
1,93,5.827084064483643,0.464176207780838,0.37460440397262573,0.11191725730895996,0.900586724281311,0.31371021270751953,0.2961980998516083,0.3900916874408722,
1,94,5.451066017150879,0.4242740869522095,0.3297841250896454,0.09901499003171921,0.8056156635284424,0.3090055584907532,0.2928488850593567,0.39814555644989014,
1,95,4.584191799163818,0.5372399687767029,0.24363547563552856,0.15462295711040497,0.6453227996826172,0.3074110150337219,0.28175216913223267,0.4108368456363678,
1,96,3.9757065773010254,0.5253769159317017,0.21829289197921753,0.12832413613796234,0.631775438785553,0.3158302903175354,0.28374993801116943,0.40041980147361755,
1,97,3.898016929626465,0.47638648748397827,0.19874277710914612,0.10677428543567657,0.5803948640823364,0.3166554570198059,0.2846846580505371,0.398659884929657,
1,98,4.150221347808838,0.530474066734314,0.24117231369018555,0.09935343265533447,0.6391306519508362,0.2975696325302124,0.2834438681602478,0.4189864993095398,
1,99,3.8443102836608887,0.4797463119029999,0.2198263555765152,0.08364389836788177,0.6699638962745667,0.3102743327617645,0.28010794520378113,0.40961769223213196,
1,100,3.8389599323272705,0.45471829175949097,0.21318279206752777,0.076621413230896,0.540719747543335,0.3110155463218689,0.27705609798431396,0.41192832589149475,
1,101,3.583050489425659,0.4713689684867859,0.19246259331703186,0.08062395453453064,0.7081239223480225,0.3118094503879547,0.2781357169151306,0.4100548326969147,
1,102,4.182404041290283,0.4679424464702606,0.24743686616420746,0.08215317130088806,0.5762218236923218,0.30835723876953125,0.27334654331207275,0.4182962477207184,
1,103,4.631346702575684,0.5014380216598511,0.27469801902770996,0.08238284289836884,0.7948621511459351,0.31512802839279175,0.27576786279678345,0.4091040790081024,
1,104,3.7007226943969727,0.4896622598171234,0.19197382032871246,0.07778439670801163,0.6015961170196533,0.31198927760124207,0.2705466151237488,0.41746407747268677,
1,105,5.200687408447266,0.5159575939178467,0.29987049102783203,0.1801442801952362,0.787227988243103,0.32132813334465027,0.26816439628601074,0.4105074107646942,
1,106,7.509042263031006,0.46104323863983154,0.4830632507801056,0.11524997651576996,1.1504616737365723,0.3016817271709442,0.2612067461013794,0.4371115565299988,
1,107,4.419674873352051,0.7130643725395203,0.20541629195213318,0.07197538763284683,0.5688561201095581,0.314242959022522,0.26294395327568054,0.4228130578994751,
1,108,3.9900779724121094,0.6834442615509033,0.24508629739284515,0.1099550649523735,0.6313912272453308,0.3127143085002899,0.25700870156288147,0.4302769899368286,
1,109,4.157115936279297,0.6540474891662598,0.22531411051750183,0.1079360768198967,0.5518646836280823,0.3183559775352478,0.26210904121398926,0.41953498125076294,
1,110,4.550807476043701,0.5965733528137207,0.24963322281837463,0.08298882097005844,0.7210763692855835,0.3011724054813385,0.2546246647834778,0.4442029297351837,
1,111,5.406208515167236,0.44926387071609497,0.3315226435661316,0.06480588018894196,0.9208750128746033,0.30266085267066956,0.25432080030441284,0.44301837682724,
1,112,4.982914924621582,0.6124985814094543,0.2614126205444336,0.12399297207593918,0.6450515985488892,0.2995579242706299,0.24519409239292145,0.45524799823760986,
1,113,3.5058112144470215,0.567039966583252,0.18432030081748962,0.08730670064687729,0.6287545561790466,0.31113892793655396,0.2530900239944458,0.43577098846435547,
1,114,4.573028087615967,0.539816677570343,0.27632468938827515,0.08084037899971008,0.5960407257080078,0.3172735571861267,0.25146085023880005,0.43126553297042847,
1,115,5.874250411987305,0.4791623651981354,0.33065906167030334,0.20519322156906128,0.792443037033081,0.3040625751018524,0.23576620221138,0.4601712226867676,
1,116,4.738525390625,0.5038663148880005,0.25824210047721863,0.14303387701511383,0.7016717195510864,0.3231803774833679,0.25100237131118774,0.42581725120544434,
1,117,4.718396186828613,0.4989132285118103,0.27786967158317566,0.11370887607336044,0.6792986989021301,0.3183538615703583,0.25800102949142456,0.4236450791358948,
1,118,4.173102378845215,0.385867178440094,0.23113101720809937,0.09526726603507996,0.61686110496521,0.31343966722488403,0.24684247374534607,0.4397178888320923,
1,119,5.950754642486572,0.4446013271808624,0.371570348739624,0.13250389695167542,0.9492180943489075,0.32944920659065247,0.24808372557163239,0.42246705293655396,
1,120,4.056354999542236,0.4813082814216614,0.2096126824617386,0.1064554899930954,0.5529722571372986,0.32563406229019165,0.25070875883102417,0.4236571490764618,
1,121,5.261744976043701,0.4709429144859314,0.3386467695236206,0.08814685046672821,0.985894501209259,0.3100808262825012,0.2384670376777649,0.4514520764350891,
1,122,4.165301322937012,0.7050758004188538,0.20431303977966309,0.10392190515995026,0.5739983320236206,0.3213847279548645,0.24441760778427124,0.43419766426086426,
1,123,3.857222080230713,0.5647830963134766,0.20943471789360046,0.07488274574279785,0.5601967573165894,0.3028029799461365,0.2375863790512085,0.4596106708049774,
1,124,4.3068647384643555,0.4371039867401123,0.26359474658966064,0.06707912683486938,0.7687681913375854,0.31003063917160034,0.2430461347103119,0.4469231963157654,
1,125,4.57065486907959,0.49607932567596436,0.2619657516479492,0.0975804552435875,0.7536478638648987,0.3047894835472107,0.23564554750919342,0.4595649540424347,
1,126,3.8165526390075684,0.47780895233154297,0.20334595441818237,0.08703728020191193,0.5781493186950684,0.29501962661743164,0.23423881828784943,0.4707415699958801,
1,127,3.0850260257720947,0.4993206262588501,0.17195874452590942,0.056472890079021454,0.4920275807380676,0.3048507571220398,0.23712944984436035,0.45801979303359985,
1,128,4.089217185974121,0.6332716345787048,0.2371482253074646,0.1151694506406784,0.573477029800415,0.3129597306251526,0.23608288168907166,0.45095741748809814,
1,129,5.152775287628174,0.5165491700172424,0.32261842489242554,0.0771796777844429,0.8998827338218689,0.29558539390563965,0.23206914961338043,0.4723454713821411,
1,130,5.294442176818848,0.5222828984260559,0.3353944420814514,0.1196778416633606,0.5985437631607056,0.298419713973999,0.22328811883926392,0.4782921373844147,
1,131,3.236910104751587,0.47778281569480896,0.17549923062324524,0.08539575338363647,0.4389640688896179,0.2920422852039337,0.21906915307044983,0.48888856172561646,
1,132,3.9814469814300537,0.5049684047698975,0.2246570736169815,0.09256108105182648,0.7188183665275574,0.2923857867717743,0.21952331066131592,0.4880909025669098,
1,133,3.825636386871338,0.4380541145801544,0.20714564621448517,0.10142327845096588,0.5094944834709167,0.28012815117836,0.21349966526031494,0.5063721537590027,
1,134,4.0020952224731445,0.4951903223991394,0.2397007942199707,0.07860323786735535,0.5828054547309875,0.2964823842048645,0.2238520383834839,0.4796655774116516,
1,135,3.916259288787842,0.47360652685165405,0.21332921087741852,0.115969717502594,0.5185366868972778,0.30229586362838745,0.2223588228225708,0.47534531354904175,
1,136,5.4634552001953125,0.31966641545295715,0.3295463025569916,0.08516661822795868,0.8742727637290955,0.30229175090789795,0.215900719165802,0.48180752992630005,
1,137,5.740203380584717,0.4178310036659241,0.3514050841331482,0.1055600643157959,0.9232600927352905,0.31085824966430664,0.22318488359451294,0.4659568667411804,
1,138,4.0812883377075195,0.46525681018829346,0.22209563851356506,0.08448096364736557,0.6719760894775391,0.2906520962715149,0.2131665050983429,0.4961813986301422,
1,139,4.1644697189331055,0.5083725452423096,0.22753484547138214,0.10950212180614471,0.542209804058075,0.29830679297447205,0.21880215406417847,0.4828910827636719,
1,140,3.693511962890625,0.5048427581787109,0.21324433386325836,0.08016832172870636,0.62960284948349,0.29993608593940735,0.2250177413225174,0.47504615783691406,
1,141,4.066051006317139,0.43587416410446167,0.23515239357948303,0.06847084313631058,0.7799673080444336,0.30206939578056335,0.21718129515647888,0.48074930906295776,
1,142,6.1342244148254395,0.3905795216560364,0.3816850781440735,0.12752220034599304,0.9196540117263794,0.31305545568466187,0.22993525862693787,0.45700931549072266,
1,143,3.7559196949005127,0.45811742544174194,0.17598116397857666,0.07466492801904678,0.5701352953910828,0.2982478439807892,0.2175980657339096,0.4841541051864624,
1,144,5.256920337677002,0.4154099225997925,0.3223642110824585,0.16861608624458313,0.6533864140510559,0.29390841722488403,0.20661431550979614,0.4994772672653198,
1,145,4.161153793334961,0.4369834065437317,0.23254847526550293,0.10703365504741669,0.529830276966095,0.28774493932724,0.21289856731891632,0.4993565082550049,
1,146,3.621208906173706,0.5112981200218201,0.2016896903514862,0.07478015124797821,0.6717374324798584,0.29688167572021484,0.21983563899993896,0.4832827150821686,
1,147,4.320030689239502,0.4832281470298767,0.2430524379014969,0.09062495082616806,0.6436507701873779,0.3012158274650574,0.2199152708053589,0.47886893153190613,
1,148,3.910111904144287,0.45621636509895325,0.2106509506702423,0.0966438576579094,0.6967900991439819,0.30049705505371094,0.21589308977127075,0.4836098849773407,
1,149,4.040057182312012,0.4256995618343353,0.20803815126419067,0.09508147090673447,0.545786440372467,0.2872290313243866,0.21349313855171204,0.49927783012390137,
1,150,2.900359630584717,0.46567389369010925,0.15886390209197998,0.05718958377838135,0.5937223434448242,0.2954833507537842,0.2156975269317627,0.4888191223144531,
1,151,3.8718104362487793,0.5002381205558777,0.1947784125804901,0.08158600330352783,0.5561140775680542,0.29906344413757324,0.2220289707183838,0.4789075553417206,
1,152,3.533454418182373,0.5120206475257874,0.1965167224407196,0.08447004854679108,0.6121593713760376,0.2975563406944275,0.2190801501274109,0.4833635091781616,
1,153,5.264156341552734,0.3814534842967987,0.3187500834465027,0.08058027178049088,0.8493468165397644,0.3009655773639679,0.22105808556079865,0.47797632217407227,
1,154,5.148455619812012,0.37797075510025024,0.3050020635128021,0.07810218632221222,0.8684651851654053,0.29230406880378723,0.2177438586950302,0.48995208740234375,
1,155,3.5345025062561035,0.4627470374107361,0.1778392195701599,0.0674394965171814,0.5148354768753052,0.29803726077079773,0.21960075199604034,0.48236197233200073,
1,156,3.3220431804656982,0.5563225150108337,0.18942566215991974,0.07423079013824463,0.5345050692558289,0.29524803161621094,0.21777163445949554,0.4869803786277771,
1,157,4.991099834442139,0.4182857275009155,0.29495054483413696,0.08036153018474579,0.8032039403915405,0.29892468452453613,0.2201697826385498,0.48090553283691406,
1,158,4.780288219451904,0.452541708946228,0.25360992550849915,0.13942450284957886,0.6811875104904175,0.306926429271698,0.21161332726478577,0.48146021366119385,
1,159,3.276345729827881,0.6044808626174927,0.18571990728378296,0.052657246589660645,0.5863842368125916,0.29495537281036377,0.20945477485656738,0.49558985233306885,
1,160,4.430552959442139,0.5832226276397705,0.22876369953155518,0.07123640179634094,0.5540735125541687,0.3037443459033966,0.21297070384025574,0.48328495025634766,
1,161,3.5594921112060547,0.5373035669326782,0.2114606499671936,0.07497533410787582,0.598163366317749,0.29006505012512207,0.20245656371116638,0.5074783563613892,
1,162,4.8971452713012695,0.5400302410125732,0.3124091625213623,0.06271884590387344,0.7985264658927917,0.2983718514442444,0.20449626445770264,0.497131884098053,
1,163,6.277712821960449,0.5084062814712524,0.3484046459197998,0.10966746509075165,0.91886305809021,0.30289721488952637,0.20390169322490692,0.4932011067867279,
1,164,4.103949546813965,0.647377610206604,0.20937705039978027,0.06146852672100067,0.5489129424095154,0.2939116060733795,0.20705074071884155,0.49903765320777893,
1,165,3.184992551803589,0.699207603931427,0.17257805168628693,0.07338602840900421,0.6054713129997253,0.2953180968761444,0.20711994171142578,0.4975619912147522,
1,166,5.4264020919799805,0.6037237644195557,0.3376132845878601,0.11429530382156372,0.6940658092498779,0.2894904613494873,0.19081607460975647,0.5196934938430786,
1,167,3.509777069091797,0.5147233009338379,0.18535318970680237,0.07571582496166229,0.49046218395233154,0.29843461513519287,0.20057407021522522,0.5009913444519043,
1,168,4.316162586212158,0.5140577554702759,0.2411753237247467,0.11812251806259155,0.7202991247177124,0.29125499725341797,0.1912897825241089,0.5174552202224731,
1,169,3.672775983810425,0.555487871170044,0.19756390154361725,0.09986161440610886,0.5289199948310852,0.28857558965682983,0.19408991932868958,0.517334520816803,
1,170,5.453123092651367,0.4207555055618286,0.3272939920425415,0.10640700906515121,0.8610454797744751,0.29537010192871094,0.18720901012420654,0.5174208879470825,
1,171,4.598697662353516,0.5652225017547607,0.26917195320129395,0.08390279859304428,0.5985199809074402,0.2849823236465454,0.19009742140769958,0.5249202251434326,
1,172,3.6290555000305176,0.4505879282951355,0.20071293413639069,0.06586816906929016,0.5363301038742065,0.3037411570549011,0.20022879540920258,0.4960300326347351,
1,173,3.759861469268799,0.5584944486618042,0.24347247183322906,0.07118593901395798,0.4727379083633423,0.3103640377521515,0.19832006096839905,0.49131590127944946,
1,174,3.251800060272217,0.673121452331543,0.1801377534866333,0.08220698684453964,0.5332279801368713,0.2848847508430481,0.18865486979484558,0.5264604091644287,
1,175,3.855278491973877,0.5620215535163879,0.18772849440574646,0.0757257416844368,0.5153343677520752,0.3009569048881531,0.20056016743183136,0.49848291277885437,
1,176,3.1575655937194824,0.4987492561340332,0.1827915906906128,0.05865519866347313,0.5167456865310669,0.2951269745826721,0.19454649090766907,0.5103265047073364,
1,177,4.317496299743652,0.4450801610946655,0.2688891291618347,0.0827048048377037,0.6616129279136658,0.30701974034309387,0.20405495166778564,0.4889252781867981,
1,178,3.853569746017456,0.5386368036270142,0.20591287314891815,0.0651547759771347,0.5722766518592834,0.3014202117919922,0.1955064833164215,0.5030732750892639,
1,179,4.2787604331970215,0.5470666289329529,0.24299049377441406,0.13609543442726135,0.7420563101768494,0.30157017707824707,0.18638278543949127,0.5120470523834229,
1,180,3.5322163105010986,0.4604630172252655,0.19490480422973633,0.07559922337532043,0.5510489344596863,0.3043254017829895,0.20012450218200684,0.49555009603500366,
1,181,3.596649169921875,0.49253612756729126,0.18498416244983673,0.08813478797674179,0.5357674956321716,0.2918164134025574,0.19276151061058044,0.5154221057891846,
1,182,5.504300594329834,0.40748339891433716,0.3437590003013611,0.07794114202260971,0.9336258769035339,0.29736292362213135,0.1935616135597229,0.5090754628181458,
1,183,4.7559895515441895,0.42019331455230713,0.2481403648853302,0.11914074420928955,0.7295047640800476,0.2972487509250641,0.19627368450164795,0.5064775347709656,
