epoch,step,loss_g,loss_d,loss_cycle,loss_identity,loss_ssim,attention_blue,attention_green,attention_lowlight,attention_blur
1,29,3.9028944969177246,0.5941935777664185,0.20145323872566223,0.09214731305837631,0.7228962182998657,0.2643599510192871,0.32151085138320923,0.217953622341156,0.19617563486099243
1,30,5.411911964416504,0.5718928575515747,0.31937211751937866,0.10816094279289246,1.019563913345337,0.26407137513160706,0.32015323638916016,0.2175782322883606,0.1981971561908722
1,31,4.361522197723389,0.5640391111373901,0.23869642615318298,0.10219953954219818,0.8206100463867188,0.2613004744052887,0.3220919966697693,0.21821506321430206,0.19839246571063995
1,32,4.375186920166016,0.5656700134277344,0.22930334508419037,0.12068607658147812,0.807754397392273,0.26186275482177734,0.3108685612678528,0.22650837898254395,0.20076030492782593
1,33,4.771481513977051,0.4883963465690613,0.2660265564918518,0.1274605095386505,0.8632850050926208,0.2570003569126129,0.3200646638870239,0.22155188024044037,0.2013830989599228
1,34,4.112032890319824,0.6507021188735962,0.22093676030635834,0.10237674415111542,0.8409948348999023,0.2583256959915161,0.309808611869812,0.22821074724197388,0.20365497469902039
1,35,7.273669719696045,0.5228756666183472,0.47133970260620117,0.14058002829551697,1.2050012350082397,0.25548678636550903,0.3241581320762634,0.21977412700653076,0.2005809247493744
1,36,5.609622955322266,0.5190689563751221,0.32444965839385986,0.11544834822416306,0.9773292541503906,0.25332021713256836,0.32196754217147827,0.22095893323421478,0.20375332236289978
1,37,4.721112251281738,0.6532864570617676,0.25982511043548584,0.12026642262935638,0.9290708303451538,0.25389307737350464,0.3203837275505066,0.22065144777297974,0.20507174730300903
1,38,5.359848976135254,0.5293843746185303,0.31512731313705444,0.11813651025295258,0.898574948310852,0.25598716735839844,0.30773860216140747,0.22930850088596344,0.20696575939655304
1,39,5.990756034851074,0.6528609991073608,0.3229581117630005,0.21122771501541138,0.9511873126029968,0.2544271945953369,0.3172999322414398,0.22342675924301147,0.20484612882137299
1,40,4.185059547424316,0.5409870147705078,0.21990203857421875,0.09420697391033173,0.8361316323280334,0.2557165026664734,0.315687894821167,0.22247762978076935,0.20611795783042908
1,41,5.976867198944092,0.5937362909317017,0.3552587032318115,0.16134831309318542,1.0691804885864258,0.25327420234680176,0.32364290952682495,0.217429518699646,0.20565339922904968
1,42,5.336982727050781,0.5354610681533813,0.3193724453449249,0.09064366668462753,1.0014580488204956,0.2515842318534851,0.31038665771484375,0.22926586866378784,0.2087632566690445
1,43,4.112979412078857,0.5421541929244995,0.22718694806098938,0.09060698002576828,0.7141894698143005,0.2501397132873535,0.3092462718486786,0.23132207989692688,0.20929193496704102
1,44,5.6796112060546875,0.4697999656200409,0.3439584970474243,0.11660593003034592,1.1033391952514648,0.24914880096912384,0.3177747130393982,0.22439658641815186,0.2086799144744873
1,45,5.095025062561035,0.5732431411743164,0.28159791231155396,0.13945792615413666,0.8619035482406616,0.2466215044260025,0.32192540168762207,0.2235383540391922,0.20791473984718323
1,46,3.5898091793060303,0.513892412185669,0.1944960504770279,0.0726710706949234,0.6492913365364075,0.2469765841960907,0.31051939725875854,0.2299260050058365,0.21257799863815308
1,47,4.5325422286987305,0.5203577280044556,0.285735160112381,0.08991041034460068,0.6928334832191467,0.2463146150112152,0.3071294128894806,0.23376157879829407,0.21279439330101013
1,48,6.190802574157715,0.532558023929596,0.3964470326900482,0.10254476964473724,1.1000176668167114,0.24411074817180634,0.3168313205242157,0.22889038920402527,0.2101675271987915
1,49,4.706326961517334,0.5473271608352661,0.26157933473587036,0.10271704196929932,0.8798098564147949,0.24412697553634644,0.3149198889732361,0.22812101244926453,0.21283213794231415
1,50,3.960883617401123,0.5904250144958496,0.21426492929458618,0.09058351814746857,0.7630056738853455,0.24397766590118408,0.3168550729751587,0.2246558517217636,0.21451140940189362
1,51,4.4900312423706055,0.5324325561523438,0.2506035566329956,0.11486603319644928,0.8189725279808044,0.2429414689540863,0.31522423028945923,0.22621452808380127,0.21561980247497559
1,52,3.8888027667999268,0.5227600336074829,0.2080909013748169,0.08540429919958115,0.6934640407562256,0.2418670356273651,0.3066469430923462,0.23228999972343445,0.21919603645801544
1,53,5.373326778411865,0.5577121376991272,0.3301897943019867,0.1469150334596634,0.816624104976654,0.23918330669403076,0.32740455865859985,0.2191101461648941,0.2143019735813141
1,54,5.11137580871582,0.5136078596115112,0.28547874093055725,0.16704247891902924,0.740189254283905,0.23439453542232513,0.30976009368896484,0.23466214537620544,0.22118321061134338
1,55,4.365196228027344,0.47246798872947693,0.2213466763496399,0.11141111701726913,0.8469134569168091,0.23645611107349396,0.316281259059906,0.23155897855758667,0.21570365130901337
1,56,4.554799556732178,0.4977445602416992,0.25855815410614014,0.10957305878400803,0.7725788354873657,0.23936927318572998,0.30837345123291016,0.23659560084342957,0.2156616747379303
1,57,3.6380486488342285,0.5536730885505676,0.20303118228912354,0.07605013251304626,0.591612696647644,0.2368120551109314,0.3136094808578491,0.23288773000240326,0.21669074892997742
1,58,3.899690866470337,0.5037633180618286,0.22456757724285126,0.08485454320907593,0.7117133736610413,0.23655033111572266,0.3155577480792999,0.23112504184246063,0.2167668640613556
1,59,3.8712072372436523,0.5110874176025391,0.21066242456436157,0.08276427537202835,0.6926182508468628,0.2334543913602829,0.31131184101104736,0.23656415939331055,0.21866963803768158
1,60,4.142618179321289,0.44472041726112366,0.22801506519317627,0.07679478824138641,0.8823773860931396,0.23440639674663544,0.3139219880104065,0.23560717701911926,0.2160644233226776
1,61,4.260979175567627,0.5786650776863098,0.24315817654132843,0.10929787158966064,0.6989814639091492,0.23420625925064087,0.3190460205078125,0.23330846428871155,0.21343928575515747
1,62,3.8829214572906494,0.47352829575538635,0.20464372634887695,0.10619542002677917,0.6933929324150085,0.23277652263641357,0.3108818829059601,0.23943962156772614,0.2169019728899002
1,63,5.647212982177734,0.4300763010978699,0.33938392996788025,0.11703433841466904,1.0169570446014404,0.23313573002815247,0.3114813566207886,0.23723958432674408,0.21814334392547607
1,64,3.5850167274475098,0.5401551127433777,0.18312664330005646,0.07408122718334198,0.6064280271530151,0.23372839391231537,0.3111494779586792,0.23604759573936462,0.21907448768615723
1,65,4.302978515625,0.5036112666130066,0.24033020436763763,0.12775498628616333,0.6817973852157593,0.23264797031879425,0.3118942379951477,0.23887306451797485,0.216584712266922
1,66,6.047364711761475,0.4961148500442505,0.3771929442882538,0.13355746865272522,1.0552619695663452,0.22889254987239838,0.3113521933555603,0.23941150307655334,0.22034376859664917
1,67,3.8182544708251953,0.6287121772766113,0.18800117075443268,0.07295653969049454,0.6539403200149536,0.23070740699768066,0.3094370365142822,0.2391834259033203,0.2206721007823944
1,68,3.869868040084839,0.5461273193359375,0.20539218187332153,0.07894513010978699,0.7214364409446716,0.23262935876846313,0.3115328252315521,0.2359456717967987,0.21989214420318604
1,69,3.599942207336426,0.5261543989181519,0.19641254842281342,0.08184890449047089,0.674290120601654,0.232206791639328,0.3135942816734314,0.23670104146003723,0.21749788522720337
1,70,3.991044044494629,0.49405476450920105,0.2199624478816986,0.09262238442897797,0.657392144203186,0.22867035865783691,0.3207113444805145,0.23579943180084229,0.21481886506080627
1,71,5.652197360992432,0.4700588881969452,0.33868494629859924,0.10798835754394531,0.9987826347351074,0.22596223652362823,0.3251380920410156,0.23269453644752502,0.2162051647901535
1,72,3.976294755935669,0.5843896865844727,0.21735957264900208,0.07910365611314774,0.6561028361320496,0.22596536576747894,0.3224929869174957,0.23086771368980408,0.22067391872406006
1,73,5.5996575355529785,0.4427064061164856,0.3458601236343384,0.11400755494832993,0.9496773481369019,0.22255946695804596,0.31566697359085083,0.23841887712478638,0.22335468232631683
1,74,4.531017780303955,0.4365001320838928,0.24317702651023865,0.10296490043401718,0.7973693609237671,0.22367602586746216,0.32107967138290405,0.23353423178195953,0.22171005606651306
1,75,5.255363941192627,0.6149365901947021,0.28942978382110596,0.14573891460895538,0.8013490438461304,0.22307245433330536,0.31735801696777344,0.23545584082603455,0.22411370277404785
1,76,4.345101356506348,0.6793824434280396,0.2561671733856201,0.11780636012554169,0.692547619342804,0.2225884646177292,0.3071861267089844,0.24235466122627258,0.22787073254585266
1,77,4.4870686531066895,0.5044991970062256,0.25761038064956665,0.09164772927761078,0.8428681492805481,0.22387516498565674,0.31534481048583984,0.2358713299036026,0.224908709526062
1,78,4.648017883300781,0.5421682596206665,0.2727581560611725,0.07885423302650452,0.7180777192115784,0.2242356538772583,0.3138119578361511,0.23788458108901978,0.2240678369998932
1,79,5.0372772216796875,0.4701591730117798,0.2976042628288269,0.08314626663923264,0.916832447052002,0.22410821914672852,0.3133067488670349,0.2389465570449829,0.22363847494125366
1,80,5.681630611419678,0.463492214679718,0.3385019898414612,0.10323085635900497,0.9332271218299866,0.22303064167499542,0.31721580028533936,0.23713883757591248,0.22261470556259155
1,81,4.282046318054199,0.6009516716003418,0.22721067070960999,0.10391102731227875,0.7819892168045044,0.2229258120059967,0.31191813945770264,0.24047315120697021,0.22468292713165283
1,82,4.085748672485352,0.5464146137237549,0.22895447909832,0.0855683907866478,0.7698248624801636,0.2233123779296875,0.31120234727859497,0.2409888207912445,0.22449645400047302
1,83,4.805502891540527,0.45094266533851624,0.2723351716995239,0.11533711850643158,0.7295551300048828,0.22231486439704895,0.3159552812576294,0.23837639391422272,0.22335344552993774
1,84,4.172610759735107,0.5334187746047974,0.22889171540737152,0.10243400186300278,0.7213537096977234,0.2224017083644867,0.3218597173690796,0.2351323366165161,0.22060626745224
1,85,5.458841800689697,0.5248951315879822,0.32459813356399536,0.13341087102890015,0.7753740549087524,0.22000440955162048,0.32085078954696655,0.237079918384552,0.22206488251686096
1,86,5.732680797576904,0.5260038375854492,0.3659012019634247,0.10639189183712006,0.9668371081352234,0.2190302014350891,0.31960466504096985,0.23890379071235657,0.22246132791042328
1,87,3.967921257019043,0.4997747540473938,0.1955060362815857,0.09233244508504868,0.5739229917526245,0.22097967565059662,0.3166466951370239,0.23938749730587006,0.2229861319065094
1,88,3.5801639556884766,0.4749787747859955,0.20162925124168396,0.08485209941864014,0.5429991483688354,0.22066983580589294,0.3161744177341461,0.23796340823173523,0.2251923382282257
1,89,5.139897346496582,0.4345642328262329,0.29932132363319397,0.1417641043663025,0.854116678237915,0.2213413119316101,0.3259056806564331,0.2306886464357376,0.22206434607505798
1,90,4.211089611053467,0.5784107446670532,0.2220175713300705,0.10143852233886719,0.6358456015586853,0.22190368175506592,0.3204718828201294,0.23354586958885193,0.22407856583595276
1,91,5.071652889251709,0.5355478525161743,0.30165332555770874,0.08072014153003693,0.8857617974281311,0.21885432302951813,0.31708061695098877,0.2376188337802887,0.2264462113380432
1,92,4.242518424987793,0.6649014949798584,0.233676478266716,0.09131419658660889,0.673225998878479,0.21747839450836182,0.3073485493659973,0.2452908754348755,0.2298821657896042
1,93,4.064405918121338,0.5599430203437805,0.2265537530183792,0.10016435384750366,0.6578535437583923,0.21735069155693054,0.307245671749115,0.24567456543445587,0.2297290563583374
1,94,4.471030235290527,0.5860088467597961,0.25239914655685425,0.1230199784040451,0.6767733097076416,0.2170189619064331,0.3098130226135254,0.2448231279850006,0.2283448874950409
1,95,4.139808177947998,0.600317120552063,0.23466703295707703,0.0928359255194664,0.6911833882331848,0.22099515795707703,0.31781435012817383,0.2368616908788681,0.22432880103588104
1,96,5.990383148193359,0.4587087631225586,0.37502676248550415,0.09159648418426514,1.0412867069244385,0.21889343857765198,0.32676592469215393,0.2321796864271164,0.2221609503030777
1,97,6.467426776885986,0.3993937075138092,0.41561850905418396,0.07539308816194534,1.1040234565734863,0.21604689955711365,0.3257600665092468,0.23342972993850708,0.22476330399513245
1,98,4.8630805015563965,0.49565553665161133,0.2693001627922058,0.10277484357357025,0.8749335408210754,0.2166787087917328,0.32815423607826233,0.23171713948249817,0.22344988584518433
1,99,3.6570234298706055,0.48635730147361755,0.2149229347705841,0.07055741548538208,0.5701091885566711,0.21462884545326233,0.3259781002998352,0.23546743392944336,0.2239256054162979
1,100,5.07138204574585,0.4758613705635071,0.30660200119018555,0.109062060713768,0.7533164620399475,0.2114378660917282,0.32243818044662476,0.24149146676063538,0.22463250160217285
1,101,4.359666347503662,0.551978588104248,0.20944887399673462,0.0964500829577446,0.7391297817230225,0.2098691761493683,0.3332616090774536,0.23532192409038544,0.22154727578163147
1,102,5.601602554321289,0.500795304775238,0.36078956723213196,0.10599188506603241,0.91628098487854,0.20818138122558594,0.33906617760658264,0.23197834193706512,0.2207741141319275
1,103,4.661497116088867,0.46446844935417175,0.24452148377895355,0.08009330928325653,0.8629529476165771,0.2086992859840393,0.3380540907382965,0.2318350374698639,0.2214115560054779
1,104,4.146169185638428,0.5953024625778198,0.21582582592964172,0.07605984807014465,0.6314992904663086,0.20586317777633667,0.3351098895072937,0.23512263596057892,0.2239043116569519
1,105,4.194054126739502,0.6434760093688965,0.26435765624046326,0.07770033180713654,0.7378213405609131,0.20741164684295654,0.33447787165641785,0.23485545814037323,0.2232550084590912
1,106,5.446351528167725,0.48147791624069214,0.32009488344192505,0.09004074335098267,0.8786596059799194,0.2084263414144516,0.33657246828079224,0.23210814595222473,0.22289304435253143
1,107,5.360902786254883,0.43237194418907166,0.3161383867263794,0.0797407478094101,0.8962130546569824,0.20735812187194824,0.3328542709350586,0.2342146933078766,0.22557289898395538
1,108,4.501814365386963,0.5548272132873535,0.2500976026058197,0.1272229254245758,0.6207230091094971,0.20615017414093018,0.3180977702140808,0.24523375928401947,0.23051828145980835
1,109,3.6045613288879395,0.5832345485687256,0.21104422211647034,0.0754171684384346,0.6765198111534119,0.2068675011396408,0.33407264947891235,0.23212702572345734,0.22693279385566711
1,110,3.0913422107696533,0.5696262121200562,0.14714415371418,0.059152066707611084,0.5078685283660889,0.20704150199890137,0.3296990394592285,0.2348649799823761,0.22839446365833282
1,111,3.8797447681427,0.5538631677627563,0.2154988795518875,0.11147117614746094,0.5708863735198975,0.20409344136714935,0.33290424942970276,0.235351100564003,0.2276512086391449
1,112,3.2683656215667725,0.6372133493423462,0.17391672730445862,0.06250904500484467,0.5804846882820129,0.20347222685813904,0.3339277505874634,0.2343461811542511,0.22825384140014648
1,113,4.447367191314697,0.5238823294639587,0.2660212516784668,0.07577762007713318,0.7080801725387573,0.2025555521249771,0.3346403241157532,0.2344731241464615,0.22833102941513062
1,114,5.169310569763184,0.4334675073623657,0.31952714920043945,0.09033983200788498,0.8831560611724854,0.2008802592754364,0.33986958861351013,0.23297181725502014,0.22627830505371094
1,115,4.3125224113464355,0.5296751856803894,0.23333853483200073,0.11226896941661835,0.6409820914268494,0.20046667754650116,0.34085357189178467,0.23088233172893524,0.22779741883277893
1,116,4.854775905609131,0.415750652551651,0.3060818314552307,0.09132063388824463,0.7563115954399109,0.19835306704044342,0.33607134222984314,0.23428045213222504,0.2312951534986496
1,117,4.387156009674072,0.44458553194999695,0.24537284672260284,0.09566579759120941,0.7791563272476196,0.19846314191818237,0.3327558636665344,0.23563116788864136,0.23314985632896423
1,118,3.861952066421509,0.5074633359909058,0.21048900485038757,0.06860598176717758,0.6162964701652527,0.19775712490081787,0.3305389881134033,0.23714956641197205,0.23455435037612915
1,119,4.303322792053223,0.5009496808052063,0.24236233532428741,0.10653825849294662,0.833381175994873,0.19601917266845703,0.33337125182151794,0.23612473905086517,0.23448485136032104
1,120,4.678466320037842,0.45510125160217285,0.2588850259780884,0.1394127905368805,0.6677948236465454,0.19543170928955078,0.3231309950351715,0.24284079670906067,0.23859649896621704
1,121,3.3446459770202637,0.4871392548084259,0.1959855556488037,0.05690791830420494,0.5289405584335327,0.1972850263118744,0.3338165879249573,0.23373627662658691,0.23516210913658142
1,122,4.826785087585449,0.4402335286140442,0.3009205162525177,0.07857924699783325,0.8702954053878784,0.19445842504501343,0.3287140727043152,0.2384919822216034,0.2383354902267456
1,123,6.592564582824707,0.36012303829193115,0.3982630968093872,0.10770879685878754,0.9693320393562317,0.19387757778167725,0.3307110369205475,0.23780663311481476,0.23760473728179932
1,124,5.311840057373047,0.5602606534957886,0.2985069751739502,0.1465039849281311,0.7997250556945801,0.19335907697677612,0.3314221501350403,0.23934581875801086,0.23587298393249512
1,125,4.265508651733398,0.6924591064453125,0.2484441101551056,0.09915788471698761,0.6645810604095459,0.19066618382930756,0.33220335841178894,0.24124184250831604,0.23588861525058746
1,126,3.724132537841797,0.602415919303894,0.18887421488761902,0.06903338432312012,0.6416589021682739,0.1909790337085724,0.34118157625198364,0.23756754398345947,0.2302718311548233
1,127,3.770697593688965,0.6617351770401001,0.18486669659614563,0.0838189572095871,0.6442297697067261,0.19166028499603271,0.3437013626098633,0.2355838119983673,0.2290545552968979
1,128,3.6576337814331055,0.6103390455245972,0.1883050948381424,0.08538848161697388,0.5705261826515198,0.1913028359413147,0.34572169184684753,0.2348949909210205,0.22808048129081726
1,129,4.550949573516846,0.5068304538726807,0.25449758768081665,0.09077656269073486,0.6845765113830566,0.1890617311000824,0.3335302472114563,0.24571269750595093,0.231695294380188
1,130,6.2482452392578125,0.4772363305091858,0.38738352060317993,0.168660968542099,0.8861769437789917,0.18618813157081604,0.33322179317474365,0.24816924333572388,0.23242083191871643
1,131,4.072972774505615,0.48351314663887024,0.19768843054771423,0.07577331364154816,0.6515207886695862,0.19049713015556335,0.34376299381256104,0.23383711278438568,0.23190276324748993
1,132,4.503535747528076,0.4720745086669922,0.2501193583011627,0.12790547311306,0.6356961131095886,0.1891319751739502,0.3329327702522278,0.24438923597335815,0.23354601860046387
1,133,5.682708740234375,0.533649206161499,0.38047918677330017,0.07912623882293701,0.8621193170547485,0.1884068250656128,0.3390220105648041,0.24058371782302856,0.23198746144771576
1,134,4.155827045440674,0.48856115341186523,0.22497794032096863,0.07848571240901947,0.5902823209762573,0.18878573179244995,0.3459234833717346,0.23545709252357483,0.229833722114563
1,135,4.245641708374023,0.39821022748947144,0.2607641816139221,0.07954748719930649,0.715986967086792,0.18805861473083496,0.34042057394981384,0.23802277445793152,0.23349805176258087
1,136,3.959796905517578,0.5346060991287231,0.2150571048259735,0.08938609808683395,0.6134108901023865,0.1866760551929474,0.3405228555202484,0.23989830911159515,0.23290278017520905
1,137,3.580888271331787,0.5127010345458984,0.20307128131389618,0.07895240187644958,0.5328181385993958,0.18742486834526062,0.34190934896469116,0.2384732961654663,0.2321924865245819
1,138,3.7566845417022705,0.46821334958076477,0.21362927556037903,0.08894257247447968,0.6256008148193359,0.18616986274719238,0.3390234708786011,0.24055707454681396,0.23424957692623138
1,139,5.765453338623047,0.3829590678215027,0.3588395416736603,0.08384339511394501,0.9967225790023804,0.18691490590572357,0.3416662812232971,0.23692086338996887,0.23449796438217163
1,140,4.556005954742432,0.44015467166900635,0.2451152801513672,0.07980164885520935,0.6595749258995056,0.1854587197303772,0.3401387929916382,0.23842838406562805,0.23597410321235657
1,141,3.9769632816314697,0.49775397777557373,0.2239917665719986,0.11620773375034332,0.6434023976325989,0.18552520871162415,0.3532242774963379,0.228215754032135,0.23303477466106415
1,142,3.9751884937286377,0.5307533144950867,0.23353639245033264,0.10499660670757294,0.6274703145027161,0.1856592297554016,0.3386806845664978,0.23689477145671844,0.23876534402370453
1,143,4.773110389709473,0.5157612562179565,0.25721269845962524,0.11234315484762192,0.76225346326828,0.18294104933738708,0.3338366150856018,0.24427388608455658,0.2389484941959381
1,144,4.048989772796631,0.41617274284362793,0.21086013317108154,0.09506934881210327,0.6068595051765442,0.18180236220359802,0.3316587209701538,0.24784879386425018,0.23869013786315918
1,145,6.766910076141357,0.4393284022808075,0.4579542875289917,0.09642168134450912,1.1839361190795898,0.18325012922286987,0.34235912561416626,0.24003002047538757,0.23436075448989868
1,146,4.263762474060059,0.5882962346076965,0.1901291012763977,0.07858704030513763,0.5455451011657715,0.18308646976947784,0.3409588038921356,0.24142813682556152,0.234526589512825
1,147,4.221118927001953,0.5201342105865479,0.23945683240890503,0.12526428699493408,0.6731004118919373,0.18314790725708008,0.33609336614608765,0.2424699366092682,0.2382887899875641
1,148,4.436925888061523,0.5355477333068848,0.2483595311641693,0.16222412884235382,0.6788638830184937,0.18828025460243225,0.3486284613609314,0.2306932806968689,0.23239800333976746
1,149,6.261892318725586,0.38860076665878296,0.37618646025657654,0.062321923673152924,0.9824462532997131,0.18186411261558533,0.33685314655303955,0.24234221875667572,0.23894056677818298
1,150,3.6148386001586914,0.5832585096359253,0.20097067952156067,0.07596265524625778,0.6412123441696167,0.18231914937496185,0.3409372568130493,0.23973348736763,0.23701010644435883
1,151,3.941826581954956,0.576137900352478,0.22158610820770264,0.07962293922901154,0.576992928981781,0.17860853672027588,0.3350541591644287,0.24711790680885315,0.23921941220760345
1,152,4.416144371032715,0.5660037994384766,0.24900174140930176,0.11881113052368164,0.7510640025138855,0.18227288126945496,0.3488340973854065,0.23315276205539703,0.23574021458625793
1,153,4.710857391357422,0.5043967962265015,0.2797849774360657,0.07611943036317825,0.7314157485961914,0.18000119924545288,0.33802783489227295,0.24138543009757996,0.2405855357646942
1,154,3.8777859210968018,0.43762683868408203,0.2120787501335144,0.07805429399013519,0.694966733455658,0.18040350079536438,0.3427468240261078,0.23764008283615112,0.2392096072435379
1,155,4.97031307220459,0.5016793012619019,0.2930219769477844,0.12996268272399902,0.7211629152297974,0.17772984504699707,0.3298324942588806,0.24631917476654053,0.2461184859275818
1,156,6.308948516845703,0.34837809205055237,0.41990455985069275,0.07692065834999084,1.1100034713745117,0.17826420068740845,0.34161651134490967,0.2372240424156189,0.242895245552063
1,157,5.3651556968688965,0.4370771646499634,0.2949678897857666,0.10079535841941833,0.7878656387329102,0.17673280835151672,0.3391039967536926,0.2410430759191513,0.24312011897563934
1,158,4.708504676818848,0.3820440173149109,0.2707567512989044,0.07339925318956375,0.8217595815658569,0.17834462225437164,0.3460119664669037,0.23290927708148956,0.2427341192960739
1,159,3.853008270263672,0.4801340699195862,0.21732929348945618,0.06661900877952576,0.5552253127098083,0.1751416176557541,0.34230321645736694,0.23836714029312134,0.24418802559375763
1,160,4.289070129394531,0.5045210123062134,0.2664763033390045,0.10607367008924484,0.6872620582580566,0.17653760313987732,0.34560441970825195,0.23648476600646973,0.2413732260465622
1,161,3.691445827484131,0.4585834741592407,0.1733921766281128,0.07378952205181122,0.6149935722351074,0.1759212613105774,0.34329599142074585,0.2365323007106781,0.24425044655799866
1,162,3.6939401626586914,0.42093709111213684,0.2028779238462448,0.07723226398229599,0.662564754486084,0.17593710124492645,0.3454222083091736,0.23720002174377441,0.24144066870212555
1,163,3.7742574214935303,0.42046618461608887,0.2101539671421051,0.07387372106313705,0.5835487246513367,0.17566069960594177,0.3477318584918976,0.23701956868171692,0.23958787322044373
1,164,4.157279968261719,0.4676589369773865,0.2117495834827423,0.09296941757202148,0.7429469227790833,0.17299027740955353,0.3556394875049591,0.23578950762748718,0.235580712556839
1,165,3.683518409729004,0.5263047218322754,0.1880294531583786,0.08543267846107483,0.59044349193573,0.16997729241847992,0.34422510862350464,0.2442789077758789,0.24151867628097534
