dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,23_img_.png,0.06638000905513763,0.18734560906887054,0.04900187999010086,0.697272539138794
UIEB_raw_890,240_img_.png,0.13383884727954865,0.16767103970050812,0.07166643440723419,0.6268237233161926
UIEB_raw_890,241_img_.png,0.05814793333411217,0.24278540909290314,0.058279529213905334,0.6407871246337891
UIEB_raw_890,242_img_.png,0.06754808127880096,0.3019393980503082,0.07459976524114609,0.5559127330780029
UIEB_raw_890,243_img_.png,0.05650831758975983,0.24377408623695374,0.057133760303258896,0.6425838470458984
UIEB_raw_890,244_img_.png,0.0917215347290039,0.14360865950584412,0.04459889605641365,0.7200708985328674
UIEB_raw_890,245_img_.png,0.06178351491689682,0.2784602642059326,0.06965236365795135,0.5901038646697998
UIEB_raw_890,246_img_.png,0.1388942003250122,0.16281743347644806,0.05269771069288254,0.6455906629562378
UIEB_raw_890,247_img_.png,0.057742200791835785,0.24186867475509644,0.07606668770313263,0.6243224740028381
UIEB_raw_890,248_img_.png,0.06119890511035919,0.21787375211715698,0.058961719274520874,0.6619656085968018
UIEB_raw_890,24_img_.png,0.08466064929962158,0.23753361403942108,0.0655505582690239,0.6122552156448364
UIEB_raw_890,251_img_.png,0.06052186340093613,0.25793391466140747,0.09688834846019745,0.5846558809280396
UIEB_raw_890,252_img_.png,0.052348412573337555,0.2066677361726761,0.05644688755273819,0.6845369338989258
UIEB_raw_890,253_img_.png,0.06598028540611267,0.30065932869911194,0.11043895781040192,0.5229214429855347
UIEB_raw_890,2546.png,0.06088334321975708,0.15108516812324524,0.050786249339580536,0.7372452020645142
UIEB_raw_890,254_img_.png,0.055842477828264236,0.2100425809621811,0.06487435102462769,0.6692405939102173
UIEB_raw_890,255_img_.png,0.33444342017173767,0.26553812623023987,0.09697231650352478,0.3030461072921753
UIEB_raw_890,257_img_.png,0.0825231671333313,0.17405560612678528,0.05024034529924393,0.6931809186935425
UIEB_raw_890,258_img_.png,0.0947846919298172,0.16941586136817932,0.07745356112718582,0.6583459377288818
UIEB_raw_890,259_img_.png,0.07302380353212357,0.19033919274806976,0.06783337146043777,0.6688035726547241
UIEB_raw_890,25_img_.png,0.0800933688879013,0.2533572316169739,0.06761007010936737,0.5989392995834351
