dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,140_img_.png,0.3324063718318939,0.22215381264686584,0.2176124006509781,0.22782741487026215
UIEB_raw_890,141_img_.png,0.33569490909576416,0.22118839621543884,0.2156275063753128,0.22748920321464539
UIEB_raw_890,142_img_.png,0.3338986039161682,0.22359997034072876,0.21909399330615997,0.22340743243694305
UIEB_raw_890,143_img_.png,0.33452874422073364,0.21831730008125305,0.2184990644454956,0.2286549061536789
UIEB_raw_890,144_img_.png,0.33921486139297485,0.2195780873298645,0.2149854302406311,0.22622160613536835
UIEB_raw_890,145_img_.png,0.33878999948501587,0.22009333968162537,0.2148304283618927,0.22628621757030487
UIEB_raw_890,146_img_.png,0.332624614238739,0.22356972098350525,0.21871164441108704,0.2250940352678299
UIEB_raw_890,148_img_.png,0.3370569050312042,0.22050179541110992,0.21521419286727905,0.2272271066904068
UIEB_raw_890,1491.png,0.33297908306121826,0.22315305471420288,0.2176445871591568,0.22622328996658325
UIEB_raw_890,149_img_.png,0.34090572595596313,0.21686355769634247,0.21732139587402344,0.22490936517715454
UIEB_raw_890,14_img_.png,0.3333267867565155,0.22088021039962769,0.21929584443569183,0.22649717330932617
UIEB_raw_890,15001.png,0.3327137231826782,0.22425970435142517,0.21558326482772827,0.22744333744049072
UIEB_raw_890,15003.png,0.3313658535480499,0.22358807921409607,0.2160273790359497,0.2290186882019043
UIEB_raw_890,15045.png,0.34385302662849426,0.21849331259727478,0.21402141451835632,0.22363221645355225
UIEB_raw_890,15094.png,0.34173691272735596,0.21834836900234222,0.21462306380271912,0.2252916842699051
UIEB_raw_890,150_img_.png,0.3359842598438263,0.2184469997882843,0.21628013253211975,0.22928863763809204
UIEB_raw_890,15113.png,0.3420090079307556,0.2187366932630539,0.21399712562561035,0.22525718808174133
UIEB_raw_890,15136.png,0.33697015047073364,0.22142457962036133,0.215226948261261,0.22637827694416046
UIEB_raw_890,151_img_.png,0.335992693901062,0.21742083132266998,0.21716716885566711,0.2294192761182785
UIEB_raw_890,152_img_.png,0.3456973135471344,0.2177456021308899,0.2133287787437439,0.22322829067707062
UIEB_raw_890,1539.png,0.33613091707229614,0.2199573516845703,0.2173582911491394,0.22655344009399414
UIEB_raw_890,153_img_.png,0.3348992168903351,0.21791091561317444,0.21731826663017273,0.22987158596515656
UIEB_raw_890,15418.png,0.33393025398254395,0.22416004538536072,0.21525906026363373,0.22665062546730042
UIEB_raw_890,15426.png,0.3311854302883148,0.22472035884857178,0.21614167094230652,0.22795253992080688
UIEB_raw_890,154_img_.png,0.33737361431121826,0.22053742408752441,0.21518383920192719,0.22690513730049133
UIEB_raw_890,15544.png,0.33456623554229736,0.22335180640220642,0.21440079808235168,0.22768117487430573
UIEB_raw_890,155_img_.png,0.3401278853416443,0.22031401097774506,0.2148844301700592,0.22467368841171265
UIEB_raw_890,156_img_.png,0.3369024395942688,0.22015070915222168,0.21507492661476135,0.22787193953990936
UIEB_raw_890,15704.png,0.3411377966403961,0.21714246273040771,0.2148558795452118,0.22686386108398438
UIEB_raw_890,1573.png,0.3315877318382263,0.2206864207983017,0.22000406682491302,0.22772181034088135
