dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,2677.png,0.08880352228879929,0.14220696687698364,0.027837131172418594,0.7411523461341858
UIEB_raw_890,267_img_.png,0.09493916481733322,0.21694880723953247,0.05715066194534302,0.6309614181518555
UIEB_raw_890,268_img_.png,0.25945597887039185,0.24182651937007904,0.11995473504066467,0.37876278162002563
UIEB_raw_890,26_img_.png,0.1262516975402832,0.24527105689048767,0.05188583582639694,0.576591432094574
UIEB_raw_890,2701.png,0.14929233491420746,0.1862046718597412,0.07266819477081299,0.5918347835540771
UIEB_raw_890,270_img_.png,0.08056922256946564,0.31447362899780273,0.0937856137752533,0.5111715197563171
UIEB_raw_890,271_img_.png,0.09472760558128357,0.2752741277217865,0.09889605641365051,0.531102180480957
UIEB_raw_890,272_img_.png,0.09359094500541687,0.22428089380264282,0.06183942034840584,0.6202887296676636
UIEB_raw_890,273_img_.png,0.08447879552841187,0.25121986865997314,0.07916940748691559,0.5851320028305054
UIEB_raw_890,274_img_.png,0.17419636249542236,0.21814507246017456,0.10944388806819916,0.4982146620750427
UIEB_raw_890,275_img_.png,0.10274146497249603,0.2677431106567383,0.09055131673812866,0.5389640927314758
UIEB_raw_890,276_img_.png,0.08839011192321777,0.21556320786476135,0.051389794796705246,0.6446568965911865
UIEB_raw_890,2774.png,0.14004690945148468,0.21248634159564972,0.09811141341924667,0.5493553876876831
UIEB_raw_890,277_img_.png,0.2043532133102417,0.2362913340330124,0.1303969919681549,0.4289584755897522
UIEB_raw_890,2787.png,0.0818842276930809,0.12818926572799683,0.022745775058865547,0.7671807408332825
UIEB_raw_890,278_img_.png,0.22679299116134644,0.1539628803730011,0.05006774514913559,0.5691763758659363
UIEB_raw_890,279_img_.png,0.165564626455307,0.16476084291934967,0.05253125727176666,0.6171432733535767
UIEB_raw_890,27_img_.png,0.12114353477954865,0.268679141998291,0.07294349372386932,0.537233829498291
UIEB_raw_890,280_img_.png,0.11808669567108154,0.26145556569099426,0.04753164201974869,0.5729261040687561
UIEB_raw_890,281_img_.png,0.08032774925231934,0.2506576478481293,0.06389901041984558,0.6051155924797058
UIEB_raw_890,282_img_.png,0.17726144194602966,0.2172686904668808,0.07103243470191956,0.5344374179840088
UIEB_raw_890,284_img_.png,0.23070767521858215,0.1608460396528244,0.051514070481061935,0.5569322109222412
UIEB_raw_890,285_img_.png,0.21964915096759796,0.1984083354473114,0.0721622183918953,0.5097802877426147
