epoch,step,loss_g,loss_d,loss_cycle,loss_identity,loss_ssim,attention_blue,attention_green,attention_lowlight,attention_blur
1,24,6.779882907867432,0.39265692234039307,0.37716472148895264,0.22651515901088715,1.0450273752212524,0.23640772700309753,0.19366420805454254,0.30540385842323303,0.2645242214202881
1,25,4.872951507568359,0.4103473424911499,0.22367195785045624,0.16076575219631195,0.9770445823669434,0.2390134334564209,0.19039230048656464,0.30560046434402466,0.2649937868118286
1,26,5.650173187255859,0.34577012062072754,0.27956441044807434,0.19374853372573853,0.9926788806915283,0.2469572126865387,0.19217225909233093,0.3020828366279602,0.25878769159317017
1,27,5.915718078613281,0.3848986327648163,0.3085842728614807,0.1833316534757614,0.9133440852165222,0.23643998801708221,0.19227737188339233,0.30441218614578247,0.2668704390525818
1,28,5.427347183227539,0.4251983165740967,0.26691102981567383,0.20073935389518738,1.038252830505371,0.24597588181495667,0.1916021853685379,0.30056673288345337,0.26185518503189087
1,29,5.539789199829102,0.4664241373538971,0.2885027527809143,0.1785842478275299,0.9323473572731018,0.23845632374286652,0.1902557909488678,0.3028133511543274,0.2684745490550995
1,30,4.7284345626831055,0.4502990245819092,0.24039015173912048,0.16123664379119873,0.8275796175003052,0.24108126759529114,0.18807290494441986,0.30097347497940063,0.26987236738204956
1,31,4.824880599975586,0.595280110836029,0.24837073683738708,0.13751165568828583,0.9716008901596069,0.24098244309425354,0.18693950772285461,0.3013693392276764,0.27070870995521545
1,32,5.4123382568359375,0.7703194618225098,0.26994168758392334,0.16158156096935272,0.9780337810516357,0.23433193564414978,0.1909526288509369,0.300115704536438,0.27459973096847534
1,33,4.735623359680176,0.6258153915405273,0.22722914814949036,0.13418178260326385,0.871033787727356,0.24149760603904724,0.18899118900299072,0.2984974682331085,0.2710137665271759
1,34,6.2691802978515625,0.5508109331130981,0.37204381823539734,0.16441559791564941,1.001237154006958,0.22994351387023926,0.19229766726493835,0.29858070611953735,0.27917808294296265
1,35,5.7753005027771,0.5039135217666626,0.3087683916091919,0.17398032546043396,0.9345943331718445,0.23580220341682434,0.190689355134964,0.29449155926704407,0.27901691198349
1,36,5.206176280975342,0.42499840259552,0.29887405037879944,0.11236094683408737,0.9045518040657043,0.2411734163761139,0.18564872443675995,0.29110217094421387,0.2820757031440735
1,37,5.246330738067627,0.5893994569778442,0.2918786108493805,0.13812747597694397,0.8990007638931274,0.24061958491802216,0.19043606519699097,0.2905732989311218,0.27837106585502625
1,38,4.849046230316162,0.578448474407196,0.25904303789138794,0.12268295139074326,0.9746004939079285,0.2408483326435089,0.1891370415687561,0.2890903353691101,0.28092432022094727
1,39,4.632425308227539,0.5459322333335876,0.24865290522575378,0.12702885270118713,0.7594878673553467,0.24212992191314697,0.18991631269454956,0.28523606061935425,0.2827177047729492
1,40,4.896981716156006,0.509708821773529,0.27144554257392883,0.13246820867061615,0.8755230903625488,0.2368035614490509,0.19266751408576965,0.28368696570396423,0.2868419289588928
1,41,4.773923873901367,0.5039324760437012,0.23951776325702667,0.14599540829658508,0.9058430194854736,0.23033899068832397,0.19337670505046844,0.2815159559249878,0.294768363237381
1,42,4.398695945739746,0.5690368413925171,0.2329477071762085,0.096638523042202,0.8488717079162598,0.23348014056682587,0.19137635827064514,0.27763843536376953,0.2975050210952759
1,43,4.471592426300049,0.4981980323791504,0.23390689492225647,0.0960010215640068,0.7958731651306152,0.23387323319911957,0.1917131096124649,0.2742863595485687,0.3001273274421692
1,44,4.503912448883057,0.691010594367981,0.24624605476856232,0.12500077486038208,0.8013316988945007,0.22858424484729767,0.18761605024337769,0.266481876373291,0.31731781363487244
1,45,4.03047513961792,0.6233104467391968,0.2085162103176117,0.09718106687068939,0.8236726522445679,0.23401138186454773,0.18896424770355225,0.2687109708786011,0.30831342935562134
1,46,5.170065402984619,0.5943187475204468,0.3113724887371063,0.09512165188789368,0.9667242765426636,0.23481588065624237,0.1918140947818756,0.27162548899650574,0.3017445206642151
1,47,4.728217124938965,0.5240321159362793,0.2583391070365906,0.11150600016117096,0.8668413758277893,0.22786609828472137,0.192905992269516,0.27005407214164734,0.3091738224029541
1,48,5.160518646240234,0.6845470070838928,0.3007906973361969,0.1331753432750702,0.7792222499847412,0.2307627648115158,0.19452889263629913,0.27096909284591675,0.3037392497062683
1,49,4.250802993774414,0.5906074047088623,0.24376755952835083,0.10267996788024902,0.8224681615829468,0.23107248544692993,0.19624264538288116,0.27074360847473145,0.30194127559661865
1,50,5.6307148933410645,0.47383439540863037,0.338672399520874,0.1552608609199524,0.797196090221405,0.2231118232011795,0.197798490524292,0.26916152238845825,0.30992817878723145
1,51,4.952210426330566,0.6507456302642822,0.29165852069854736,0.14447945356369019,0.7055188417434692,0.23451362550258636,0.19254988431930542,0.2656059265136719,0.30733054876327515
1,52,4.672174453735352,0.5895227193832397,0.27305227518081665,0.12188985198736191,0.8379276394844055,0.23128947615623474,0.19580134749412537,0.26598310470581055,0.30692607164382935
1,53,5.2525458335876465,0.6179444789886475,0.32036352157592773,0.13089410960674286,0.8235093951225281,0.22975221276283264,0.19371004402637482,0.2622198164463043,0.314317911863327
1,54,4.339569091796875,0.5133383870124817,0.2586979866027832,0.08523749560117722,0.7771864533424377,0.23011967539787292,0.19856952130794525,0.26831376552581787,0.30299705266952515
1,55,5.094226360321045,0.4780113101005554,0.2946118116378784,0.12912189960479736,0.7991700172424316,0.22775417566299438,0.201356440782547,0.2687123417854309,0.3021770715713501
1,56,4.112844944000244,0.4915478527545929,0.2236732691526413,0.08503559231758118,0.8469310402870178,0.22499436140060425,0.1982879489660263,0.26268044114112854,0.3140372633934021
1,57,4.514836311340332,0.5347352027893066,0.24684730172157288,0.1202039122581482,0.8033255338668823,0.22800672054290771,0.19769853353500366,0.25843459367752075,0.31586015224456787
1,58,3.516249656677246,0.506464958190918,0.20189689099788666,0.06439321488142014,0.6347270011901855,0.2252541333436966,0.2003345787525177,0.25758469104766846,0.31682661175727844
1,59,4.240924835205078,0.49327847361564636,0.2362269163131714,0.07825978845357895,0.7948551177978516,0.22705073654651642,0.1999019980430603,0.25852108001708984,0.31452620029449463
1,60,4.358652114868164,0.5560446977615356,0.23238205909729004,0.10016047954559326,0.880144476890564,0.22185033559799194,0.20187777280807495,0.25685232877731323,0.3194195628166199
1,61,3.819899320602417,0.7040309906005859,0.19289660453796387,0.07848517596721649,0.7128197550773621,0.2218250334262848,0.19942641258239746,0.2520288825035095,0.32671964168548584
1,62,4.528387069702148,0.8234655261039734,0.25076138973236084,0.0907970666885376,0.688256025314331,0.2192320078611374,0.19700324535369873,0.24781304597854614,0.33595171570777893
1,63,4.4557204246521,0.7254781723022461,0.2524193525314331,0.0965675413608551,0.7460611462593079,0.22102265059947968,0.20214441418647766,0.2575686275959015,0.31926429271698
1,64,3.6292781829833984,0.5683410167694092,0.19402533769607544,0.09794174879789352,0.6395732164382935,0.2130620777606964,0.20056262612342834,0.2477937936782837,0.33858150243759155
1,65,4.539531230926514,0.556487500667572,0.25789549946784973,0.07414013147354126,0.8343618512153625,0.2196686863899231,0.1990441083908081,0.24841293692588806,0.3328742980957031
1,66,3.9963624477386475,0.6006941795349121,0.23743104934692383,0.06836310029029846,0.6133512854576111,0.2179906964302063,0.20115894079208374,0.25292226672172546,0.3279280662536621
1,67,3.966723918914795,0.544319212436676,0.21669460833072662,0.1043306216597557,0.6688231229782104,0.21443557739257812,0.20478320121765137,0.25392645597457886,0.32685473561286926
1,68,4.776971340179443,0.5667837262153625,0.27854496240615845,0.12031199783086777,0.6728370785713196,0.21355754137039185,0.20534557104110718,0.2508634328842163,0.3302334249019623
1,69,4.420417785644531,0.4569183588027954,0.2592049241065979,0.1109984740614891,0.7141634225845337,0.2146376073360443,0.2065131813287735,0.25311288237571716,0.3257363438606262
1,70,5.127890110015869,0.4821026027202606,0.3154962658882141,0.09994810819625854,0.797624409198761,0.21001459658145905,0.20433688163757324,0.2474828064441681,0.3381657302379608
1,71,4.168683052062988,0.49931198358535767,0.2385070025920868,0.08685698360204697,0.7156699895858765,0.2092234492301941,0.2027084082365036,0.2455444484949112,0.3425236940383911
1,72,4.362975120544434,0.5073515176773071,0.26236921548843384,0.08677858114242554,0.6625608205795288,0.21447861194610596,0.20168116688728333,0.24402323365211487,0.33981698751449585
1,73,4.099043846130371,0.5118812918663025,0.24599026143550873,0.08986171334981918,0.6238403916358948,0.2032543420791626,0.20575714111328125,0.24036568403244019,0.3506228029727936
1,74,3.511347770690918,0.471763551235199,0.19447320699691772,0.06826319545507431,0.6186606884002686,0.20976939797401428,0.20253050327301025,0.2417590320110321,0.34594103693962097
1,75,4.712512493133545,0.48622262477874756,0.2550620436668396,0.1517467498779297,0.7177297472953796,0.21162115037441254,0.2062964290380478,0.25080013275146484,0.3312823176383972
1,76,4.099977493286133,0.530847430229187,0.24300868809223175,0.06914018094539642,0.6904335618019104,0.207540825009346,0.20428913831710815,0.24133479595184326,0.3468352258205414
1,77,3.4698259830474854,0.5106226205825806,0.19007641077041626,0.06827446818351746,0.6691140532493591,0.20500262081623077,0.20559179782867432,0.24179410934448242,0.3476114869117737
1,78,4.549184799194336,0.5757604241371155,0.25624215602874756,0.11673741042613983,0.725156307220459,0.20084083080291748,0.20733028650283813,0.2392408400774002,0.35258805751800537
1,79,4.407891273498535,0.47684645652770996,0.2480589598417282,0.11094211786985397,0.647578775882721,0.19486449658870697,0.20603913068771362,0.23951232433319092,0.3595840334892273
1,80,4.206907272338867,0.584113597869873,0.25316107273101807,0.072446309030056,0.8539847135543823,0.20039917528629303,0.2051113247871399,0.23750540614128113,0.35698410868644714
1,81,3.616288423538208,0.44524845480918884,0.19599176943302155,0.08341886103153229,0.5325758457183838,0.1996953785419464,0.2086886614561081,0.24265986680984497,0.34895607829093933
1,82,4.212106227874756,0.48261559009552,0.22589367628097534,0.08755253255367279,0.6856046319007874,0.20008698105812073,0.2078336626291275,0.24148567020893097,0.3505936861038208
1,83,4.845551490783691,0.49473172426223755,0.27028411626815796,0.1426239311695099,0.7993603348731995,0.20344457030296326,0.20938926935195923,0.24460937082767487,0.34255677461624146
1,84,4.499141693115234,0.6207366585731506,0.2645547688007355,0.13289150595664978,0.6847575902938843,0.19561058282852173,0.20158731937408447,0.23203670978546143,0.3707653880119324
1,85,4.665443420410156,0.448819637298584,0.2841660976409912,0.10298740863800049,0.637393593788147,0.1948484629392624,0.20110055804252625,0.23206473886966705,0.3719862103462219
1,86,3.5579936504364014,0.443977415561676,0.18766437470912933,0.09362524747848511,0.5863072276115417,0.20240560173988342,0.20212383568286896,0.2396562397480011,0.3558143377304077
1,87,3.76419734954834,0.4726182818412781,0.211518794298172,0.07572166621685028,0.5684336423873901,0.19986876845359802,0.20061588287353516,0.23711709678173065,0.362398236989975
1,88,4.766602993011475,0.5301164388656616,0.2910601496696472,0.08353853225708008,0.813686192035675,0.20330499112606049,0.20267421007156372,0.24055665731430054,0.35346412658691406
1,89,3.908936023712158,0.5213881731033325,0.22715680301189423,0.07509540766477585,0.6213873624801636,0.2014726996421814,0.20176100730895996,0.23829075694084167,0.35847553610801697
1,90,3.9280290603637695,0.5343679189682007,0.20932385325431824,0.11035852879285812,0.6214605569839478,0.20518507063388824,0.20013727247714996,0.2393648624420166,0.3553127944469452
1,91,3.841858386993408,0.5570029020309448,0.22008177638053894,0.08105692267417908,0.6840380430221558,0.20259681344032288,0.19700084626674652,0.2337476909160614,0.366654634475708
1,92,4.5897417068481445,0.5542904138565063,0.2682299315929413,0.1005222350358963,0.7629944682121277,0.19907687604427338,0.19583749771118164,0.2324800193309784,0.3726056218147278
1,93,3.4900314807891846,0.5064955353736877,0.18694783747196198,0.07172098755836487,0.6660777926445007,0.20486998558044434,0.19966301321983337,0.2406240999698639,0.3548429012298584
1,94,4.635813236236572,0.48348623514175415,0.2817544937133789,0.09910093992948532,0.6858569383621216,0.2097647786140442,0.2007981538772583,0.24515971541404724,0.3442773222923279
1,95,4.008454322814941,0.49854716658592224,0.22714102268218994,0.10002701729536057,0.590041995048523,0.20374034345149994,0.2021518051624298,0.24106094241142273,0.35304689407348633
1,96,4.078030586242676,0.5509030818939209,0.24198266863822937,0.08954914659261703,0.6020448207855225,0.19551923871040344,0.20172300934791565,0.23405306041240692,0.3687046766281128
1,97,3.5339560508728027,0.5088809728622437,0.1937885284423828,0.061176106333732605,0.6869696378707886,0.19924119114875793,0.20186582207679749,0.23643723130226135,0.36245572566986084
1,98,3.3798716068267822,0.5082471370697021,0.18174141645431519,0.056783825159072876,0.6704203486442566,0.19648614525794983,0.20274649560451508,0.23323026299476624,0.36753711104393005
1,99,3.854912757873535,0.5022532939910889,0.20968708395957947,0.0859210416674614,0.5708192586898804,0.19193676114082336,0.20510020852088928,0.23414844274520874,0.3688145875930786
1,100,3.17071533203125,0.6224040985107422,0.16953259706497192,0.06456313282251358,0.6284753084182739,0.19485265016555786,0.20377030968666077,0.23104695975780487,0.3703300952911377
1,101,4.213973045349121,0.6021251082420349,0.2280168980360031,0.11212365329265594,0.5732718110084534,0.1924799382686615,0.2066490352153778,0.23225125670433044,0.36861974000930786
1,102,3.489657402038574,0.5478697419166565,0.16801589727401733,0.0759265124797821,0.5840603113174438,0.19090256094932556,0.20413509011268616,0.22815600037574768,0.376806378364563
1,103,4.066625595092773,0.5215842723846436,0.24517962336540222,0.0817728042602539,0.6824336647987366,0.19427061080932617,0.20651108026504517,0.23811712861061096,0.3611012101173401
1,104,3.796128273010254,0.49950021505355835,0.20742034912109375,0.09259619563817978,0.6343189477920532,0.18369165062904358,0.20193058252334595,0.22477667033672333,0.38960108160972595
1,105,5.035088539123535,0.49529027938842773,0.27762371301651,0.17243574559688568,0.6756875514984131,0.17466861009597778,0.20639252662658691,0.23026882112026215,0.38867002725601196
1,106,3.954345703125,0.49262574315071106,0.22730004787445068,0.09273730218410492,0.6629104018211365,0.18014444410800934,0.19868320226669312,0.22417418658733368,0.39699816703796387
1,107,3.9167847633361816,0.5204956531524658,0.23347577452659607,0.06393752992153168,0.701054573059082,0.18206971883773804,0.1996358036994934,0.22900569438934326,0.3892887830734253
1,108,4.414122581481934,0.4996524155139923,0.25082284212112427,0.09705695509910583,0.7058770656585693,0.17832520604133606,0.19796399772167206,0.22691166400909424,0.39679911732673645
1,109,4.682314395904541,0.5645578503608704,0.27675309777259827,0.11188435554504395,0.7152084708213806,0.17729763686656952,0.20124123990535736,0.23655690252780914,0.3849042057991028
1,110,3.935619592666626,0.5043986439704895,0.22326308488845825,0.07120268046855927,0.7288458347320557,0.1737205684185028,0.19662389159202576,0.22857913374900818,0.40107643604278564
1,111,4.673868656158447,0.4628937840461731,0.25814494490623474,0.13178838789463043,0.7781987190246582,0.19136378169059753,0.20192566514015198,0.24764585494995117,0.3590646982192993
1,112,3.534823417663574,0.5287783145904541,0.19049781560897827,0.07758808881044388,0.5984958410263062,0.18451499938964844,0.1994214951992035,0.2407463937997818,0.37531712651252747
1,113,3.9364092350006104,0.4530138075351715,0.2048904150724411,0.09094350785017014,0.6138899326324463,0.18061557412147522,0.19858400523662567,0.23709920048713684,0.38370123505592346
1,114,4.4521331787109375,0.47468799352645874,0.25093764066696167,0.13425467908382416,0.6858983039855957,0.17885005474090576,0.20199689269065857,0.24793419241905212,0.37121883034706116
1,115,4.104355812072754,0.5279986262321472,0.21792323887348175,0.10896599292755127,0.637015163898468,0.17200137674808502,0.1937226951122284,0.23038947582244873,0.40388643741607666
1,116,3.7475342750549316,0.4604473114013672,0.20625996589660645,0.083159901201725,0.5577570199966431,0.1778915822505951,0.19835326075553894,0.23691272735595703,0.38684242963790894
1,117,4.636135101318359,0.6319849491119385,0.306252658367157,0.08757894486188889,0.6914782524108887,0.17584365606307983,0.19531536102294922,0.2323722243309021,0.39646875858306885
1,118,3.3008651733398438,0.5993531942367554,0.17234547436237335,0.07244029641151428,0.5619577765464783,0.1750355362892151,0.1940995752811432,0.22952573001384735,0.40133917331695557
1,119,3.98942232131958,0.49765899777412415,0.22733290493488312,0.08514662832021713,0.6874207258224487,0.1667841225862503,0.18895578384399414,0.2239951342344284,0.42026495933532715
1,120,4.217387676239014,0.5903398990631104,0.23841199278831482,0.11270368099212646,0.606421947479248,0.16398701071739197,0.18405050039291382,0.2180267572402954,0.4339357316493988
1,121,4.110082149505615,0.47745898365974426,0.25936901569366455,0.0753258764743805,0.6562042236328125,0.17621083557605743,0.1914885938167572,0.23322896659374237,0.3990715742111206
1,122,5.368802547454834,0.49647432565689087,0.29081010818481445,0.19088613986968994,0.7356228828430176,0.19132670760154724,0.19739221036434174,0.24767303466796875,0.3636080324649811
1,123,3.5367398262023926,0.4682404100894928,0.19623318314552307,0.0762406587600708,0.5806688666343689,0.17400780320167542,0.1909235119819641,0.2325533628463745,0.40251535177230835
1,124,3.501755714416504,0.5231684446334839,0.20025552809238434,0.06161627173423767,0.5959707498550415,0.17209401726722717,0.18858659267425537,0.22878754138946533,0.4105318784713745
1,125,4.595214366912842,0.501191258430481,0.27206939458847046,0.11387669295072556,0.6366183161735535,0.16071021556854248,0.18434450030326843,0.21898876130580902,0.43595653772354126
1,126,3.5532026290893555,0.43422824144363403,0.18458737432956696,0.09166410565376282,0.5740898847579956,0.17074574530124664,0.19174697995185852,0.23563164472579956,0.4018756151199341
1,127,4.874523162841797,0.45786401629447937,0.27810996770858765,0.1314762681722641,0.6663976907730103,0.18212680518627167,0.19448071718215942,0.23662960529327393,0.3867628574371338
1,128,3.620760440826416,0.5155692100524902,0.20583575963974,0.07829952239990234,0.6586507558822632,0.16743677854537964,0.18670926988124847,0.22666878998279572,0.41918516159057617
1,129,4.558661460876465,0.4221024513244629,0.2545087933540344,0.11418460309505463,0.6355395317077637,0.1801290661096573,0.19240494072437286,0.23797951638698578,0.3894864618778229
1,130,3.2905337810516357,0.4442182183265686,0.17540320754051208,0.06546618789434433,0.5029180645942688,0.16357436776161194,0.18653512001037598,0.22488290071487427,0.4250076413154602
1,131,3.706571102142334,0.4867333769798279,0.21255983412265778,0.1002606675028801,0.5552071928977966,0.15693745017051697,0.1857803463935852,0.22205500304698944,0.4352272152900696
1,132,4.7351202964782715,0.48693785071372986,0.2441979944705963,0.12338068336248398,0.6437607407569885,0.15902955830097198,0.18316064774990082,0.21872302889823914,0.43908676505088806
1,133,3.612455368041992,0.5529170632362366,0.21168172359466553,0.07111454010009766,0.7548727989196777,0.16893133521080017,0.18882478773593903,0.2287636399269104,0.4134802222251892
1,134,4.2353315353393555,0.43112751841545105,0.23207759857177734,0.08290864527225494,0.6806714534759521,0.16706667840480804,0.1907142698764801,0.2291181981563568,0.41310083866119385
1,135,3.430567741394043,0.5250726938247681,0.1685585230588913,0.06640686094760895,0.5448333024978638,0.1677076816558838,0.19071459770202637,0.2292076051235199,0.41237011551856995
1,136,3.373331069946289,0.6318981647491455,0.19781062006950378,0.06732919067144394,0.5544072389602661,0.16391253471374512,0.1870422661304474,0.21914264559745789,0.4299025535583496
1,137,3.0318031311035156,0.7227503061294556,0.14900565147399902,0.042435865849256516,0.455607533454895,0.16120699048042297,0.18617713451385498,0.21618160605430603,0.43643423914909363
1,138,4.30612325668335,0.7941455841064453,0.2349621057510376,0.08071950078010559,0.6181529760360718,0.15329763293266296,0.1856153905391693,0.2148188352584839,0.44626814126968384
1,139,4.300477981567383,0.8317278623580933,0.2160060852766037,0.09180721640586853,0.6683339476585388,0.15984627604484558,0.18743455410003662,0.21778324246406555,0.43493592739105225
1,140,4.768601417541504,0.7038149833679199,0.26498526334762573,0.09603326767683029,0.6903340816497803,0.16627904772758484,0.190253347158432,0.22953450679779053,0.4139330983161926
1,141,4.946746826171875,0.5655773282051086,0.31094399094581604,0.09895613044500351,0.7276556491851807,0.15919619798660278,0.18624156713485718,0.21947692334651947,0.4350852966308594
1,142,3.708022356033325,0.5248696804046631,0.19564521312713623,0.07822304219007492,0.7159385681152344,0.15752629935741425,0.18202368915081024,0.21359649300575256,0.44685351848602295
1,143,3.6483540534973145,0.4639616310596466,0.19574688374996185,0.0663440078496933,0.6249987483024597,0.15032586455345154,0.1806182563304901,0.21424472332000732,0.454811155796051
1,144,4.248126029968262,0.4600178003311157,0.2575097680091858,0.06923552602529526,0.6787195801734924,0.16120100021362305,0.1852075457572937,0.221620574593544,0.43197086453437805
1,145,4.441932678222656,0.43240708112716675,0.2572556734085083,0.10206975042819977,0.6803286075592041,0.16532999277114868,0.18670986592769623,0.2290397435426712,0.4189203977584839
1,146,4.250335693359375,0.45757952332496643,0.23725929856300354,0.08351632952690125,0.7369916439056396,0.15644502639770508,0.18212482333183289,0.22085040807724,0.44057974219322205
1,147,4.064913272857666,0.5253127813339233,0.24991962313652039,0.06120118498802185,0.7006025910377502,0.1561450958251953,0.18243280053138733,0.22050459682941437,0.4409175515174866
1,148,4.234479904174805,0.5344832539558411,0.24550293385982513,0.08324462175369263,0.5331013798713684,0.16520285606384277,0.18732582032680511,0.23071791231632233,0.4167534112930298
1,149,3.916212320327759,0.5023379921913147,0.2131240963935852,0.10056869685649872,0.5730993151664734,0.15751397609710693,0.18271148204803467,0.22200125455856323,0.43777328729629517
1,150,3.875936508178711,0.5691045522689819,0.2218296378850937,0.10156136751174927,0.626691460609436,0.1629529893398285,0.1837296336889267,0.22554686665534973,0.4277704954147339
1,151,4.257720947265625,0.5326274633407593,0.25538912415504456,0.07721427083015442,0.6033139228820801,0.14447148144245148,0.17616897821426392,0.2128732055425644,0.4664863348007202
1,152,4.009596824645996,0.485751211643219,0.2251875400543213,0.08206439018249512,0.5237572193145752,0.14966623485088348,0.1793825328350067,0.2183181792497635,0.4526330530643463
1,153,3.3420495986938477,0.6035360097885132,0.17963165044784546,0.06627117097377777,0.593821108341217,0.14933878183364868,0.17699718475341797,0.21966618299484253,0.4539978802204132
1,154,4.617121696472168,0.5869228839874268,0.2888246476650238,0.0776776522397995,0.6870632767677307,0.15391911566257477,0.17629152536392212,0.21884381771087646,0.45094552636146545
1,155,4.052396774291992,0.4433208703994751,0.22755111753940582,0.07538460195064545,0.7139509320259094,0.1459583342075348,0.17606353759765625,0.21848532557487488,0.4594928026199341
1,156,3.2544007301330566,0.516648530960083,0.16470977663993835,0.07944641262292862,0.5678712129592896,0.1511785387992859,0.17362362146377563,0.21458709239959717,0.4606107473373413
1,157,3.7233240604400635,0.45138680934906006,0.20130671560764313,0.09722097218036652,0.5521300435066223,0.153377503156662,0.17921054363250732,0.22399836778640747,0.4434136152267456
1,158,3.601855754852295,0.4347890615463257,0.20681174099445343,0.06415002048015594,0.5647941827774048,0.15431556105613708,0.17464616894721985,0.21849773824214935,0.4525405764579773
1,159,5.328080654144287,0.4681347906589508,0.3201282322406769,0.16821834444999695,0.6882767677307129,0.1464357078075409,0.17258118093013763,0.21915046870708466,0.4618326425552368
1,160,4.1442341804504395,0.41191786527633667,0.23706360161304474,0.08528798818588257,0.5855255722999573,0.1583912968635559,0.17652565240859985,0.227238267660141,0.43784481287002563
1,161,4.700465202331543,0.501571774482727,0.29770562052726746,0.05655299127101898,0.6665528416633606,0.1573997437953949,0.17377203702926636,0.22232910990715027,0.4464991092681885
1,162,4.04251766204834,0.49281543493270874,0.23311136662960052,0.08616006374359131,0.6761692762374878,0.15716539323329926,0.17374010384082794,0.22493842244148254,0.44415605068206787
1,163,3.261301040649414,0.5608386993408203,0.1975630521774292,0.059899114072322845,0.5345596075057983,0.15029115974903107,0.1707233488559723,0.2180265486240387,0.46095889806747437
1,164,5.15604829788208,0.48490291833877563,0.30531394481658936,0.1260671317577362,0.7396977543830872,0.162388414144516,0.1788170337677002,0.2286328375339508,0.430161714553833
1,165,5.241596698760986,0.5185345411300659,0.2994547486305237,0.11991840600967407,0.8101176023483276,0.14884909987449646,0.16908535361289978,0.21477505564689636,0.4672904908657074
