dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,1491.png,0.18360939621925354,0.227644145488739,0.18146921694278717,0.40727725625038147
UIEB_raw_890,149_img_.png,0.0987527072429657,0.4582015872001648,0.21953614056110382,0.2235095500946045
UIEB_raw_890,14_img_.png,0.1426084339618683,0.32959502935409546,0.20555469393730164,0.3222418427467346
UIEB_raw_890,15001.png,0.15988141298294067,0.17854750156402588,0.08533795177936554,0.5762331485748291
UIEB_raw_890,15003.png,0.15104198455810547,0.1887369304895401,0.08191697299480438,0.5783040523529053
UIEB_raw_890,15045.png,0.08326951414346695,0.48383763432502747,0.14715242385864258,0.2857404351234436
UIEB_raw_890,15094.png,0.09116348624229431,0.45857393741607666,0.14672333002090454,0.3035392165184021
UIEB_raw_890,150_img_.png,0.08772397041320801,0.4791984260082245,0.17496582865715027,0.25811177492141724
UIEB_raw_890,15113.png,0.09408526122570038,0.42781519889831543,0.15519119799137115,0.32290834188461304
UIEB_raw_890,15136.png,0.10824461281299591,0.40880703926086426,0.1587841510772705,0.3241642117500305
UIEB_raw_890,151_img_.png,0.09344030171632767,0.45919787883758545,0.21049825847148895,0.23686355352401733
UIEB_raw_890,152_img_.png,0.10220637917518616,0.43665653467178345,0.1772921085357666,0.2838450074195862
UIEB_raw_890,1539.png,0.1524277776479721,0.28757214546203613,0.16792163252830505,0.3920784592628479
UIEB_raw_890,153_img_.png,0.10711783170700073,0.41840147972106934,0.20021720230579376,0.274263471364975
UIEB_raw_890,15418.png,0.1686822772026062,0.17424988746643066,0.09811165928840637,0.5589561462402344
UIEB_raw_890,15426.png,0.16017413139343262,0.22219306230545044,0.11610845476388931,0.5015243291854858
UIEB_raw_890,154_img_.png,0.0922972559928894,0.4506548345088959,0.14656728506088257,0.31048059463500977
UIEB_raw_890,15544.png,0.1349099725484848,0.27761316299438477,0.11755642294883728,0.46992039680480957
UIEB_raw_890,155_img_.png,0.12718428671360016,0.3524796962738037,0.15079525113105774,0.3695407509803772
UIEB_raw_890,156_img_.png,0.10240810364484787,0.40401458740234375,0.1355222463607788,0.358055055141449
UIEB_raw_890,15704.png,0.07873623073101044,0.49420201778411865,0.14536096155643463,0.2817007601261139
UIEB_raw_890,1573.png,0.1491515338420868,0.33778610825538635,0.173534095287323,0.33952826261520386
UIEB_raw_890,157_img_.png,0.11262883245944977,0.39776933193206787,0.16479024291038513,0.32481157779693604
UIEB_raw_890,158_img_.png,0.10607264935970306,0.3929109275341034,0.133576899766922,0.36743950843811035
UIEB_raw_890,159_img_.png,0.10447864234447479,0.4126875400543213,0.1516738384962082,0.3311600089073181
UIEB_raw_890,15_img_.png,0.13141056895256042,0.3477407693862915,0.1913273185491562,0.3295213580131531
UIEB_raw_890,160_img_.png,0.08674457669258118,0.47826439142227173,0.2202909290790558,0.21470007300376892
UIEB_raw_890,161_img_.png,0.11047236621379852,0.38194531202316284,0.13523238897323608,0.37234997749328613
UIEB_raw_890,162_img_.png,0.10895419865846634,0.39468854665756226,0.14232853055000305,0.35402870178222656
UIEB_raw_890,163_img_.png,0.11096002161502838,0.38566097617149353,0.13842158019542694,0.36495742201805115
UIEB_raw_890,164_img_.png,0.1005929633975029,0.4278944730758667,0.148895263671875,0.3226172924041748
UIEB_raw_890,165_img_.png,0.10830014199018478,0.40482738614082336,0.1563376486301422,0.33053481578826904
UIEB_raw_890,1660.png,0.14836075901985168,0.30546143651008606,0.20939524471759796,0.3367825746536255
UIEB_raw_890,166_img_.png,0.150837704539299,0.29034584760665894,0.1741667091846466,0.38464975357055664
UIEB_raw_890,168_img_.png,0.11249847710132599,0.4015465974807739,0.27177295088768005,0.21418195962905884
UIEB_raw_890,169_img_.png,0.0913020670413971,0.4585520029067993,0.18439491093158722,0.2657510042190552
UIEB_raw_890,16_img_.png,0.10506536066532135,0.4040379524230957,0.14114093780517578,0.34975576400756836
UIEB_raw_890,170_img_.png,0.10050743818283081,0.43663305044174194,0.18429426848888397,0.2785652279853821
UIEB_raw_890,171_img_.png,0.10441510379314423,0.4118926525115967,0.17694637179374695,0.30674588680267334
UIEB_raw_890,172_img_.png,0.09795655310153961,0.43101441860198975,0.173150897026062,0.2978781461715698
UIEB_raw_890,173_img_.png,0.09276530146598816,0.4643033742904663,0.19529910385608673,0.24763223528862
UIEB_raw_890,1742.png,0.10987234115600586,0.4097280502319336,0.1986525058746338,0.28174710273742676
UIEB_raw_890,174_img_.png,0.05664004385471344,0.5773477554321289,0.18095669150352478,0.18505549430847168
UIEB_raw_890,175_img_.png,0.09322427213191986,0.4226856827735901,0.12597167491912842,0.35811835527420044
UIEB_raw_890,176_img_.png,0.09876588732004166,0.44722846150398254,0.14973045885562897,0.3042752146720886
UIEB_raw_890,177_img_.png,0.09937028586864471,0.4553073048591614,0.24607977271080017,0.19924262166023254
UIEB_raw_890,178_img_.png,0.1115359216928482,0.367771178483963,0.13294489681720734,0.38774800300598145
UIEB_raw_890,179_img_.png,0.12699343264102936,0.30705636739730835,0.12706370651721954,0.43888652324676514
UIEB_raw_890,17_img_.png,0.11034298688173294,0.40677785873413086,0.1681230515241623,0.3147561252117157
UIEB_raw_890,180_img_.png,0.1430300623178482,0.3099804222583771,0.18273219466209412,0.3642573356628418
UIEB_raw_890,182_img_.png,0.13548648357391357,0.35317060351371765,0.20402972400188446,0.3073132038116455
UIEB_raw_890,183_img_.png,0.12550759315490723,0.3294248580932617,0.13420137763023376,0.4108662009239197
UIEB_raw_890,184_img_.png,0.16306103765964508,0.20878393948078156,0.11429497599601746,0.5138600468635559
UIEB_raw_890,185_img_.png,0.12126197665929794,0.32765424251556396,0.12631475925445557,0.42476901412010193
UIEB_raw_890,186_img_.png,0.12819254398345947,0.3684214949607849,0.20700913667678833,0.2963768243789673
UIEB_raw_890,187_img_.png,0.1108698844909668,0.37924423813819885,0.13651475310325623,0.3733711242675781
UIEB_raw_890,188_img_.png,0.1206422746181488,0.3391992151737213,0.1296960711479187,0.4104624092578888
UIEB_raw_890,189_img_.png,0.14800050854682922,0.3209055960178375,0.23863522708415985,0.2924586534500122
UIEB_raw_890,18_img_.png,0.12766897678375244,0.34454965591430664,0.2196023315191269,0.3081790506839752
UIEB_raw_890,190_img_.png,0.11781030148267746,0.349484920501709,0.13751503825187683,0.3951897621154785
UIEB_raw_890,191_img_.png,0.11217029392719269,0.3865055739879608,0.1459224820137024,0.3554016351699829
UIEB_raw_890,192_img_.png,0.13380679488182068,0.3219868540763855,0.15132252871990204,0.392883837223053
UIEB_raw_890,193_img_.png,0.13538715243339539,0.3434029221534729,0.15938080847263336,0.36182910203933716
UIEB_raw_890,194_img_.png,0.12279589474201202,0.3345801532268524,0.13363680243492126,0.4089871644973755
UIEB_raw_890,1957.png,0.15788772702217102,0.24357040226459503,0.13759306073188782,0.4609488248825073
UIEB_raw_890,195_img_.png,0.10350440442562103,0.4035966098308563,0.14358553290367126,0.3493134379386902
UIEB_raw_890,196_img_.png,0.1338118016719818,0.3015002906322479,0.13383595645427704,0.43085190653800964
UIEB_raw_890,197_img_.png,0.08723312616348267,0.5080438256263733,0.17176908254623413,0.2329539656639099
UIEB_raw_890,198_img_.png,0.12412706017494202,0.3372232913970947,0.14040108025074005,0.3982485830783844
