epoch,step,loss_g,loss_d,loss_cycle,loss_identity,loss_ssim,attention_blue,attention_green,attention_lowlight,attention_blur
1,17,4.512874126434326,0.5795606374740601,0.2215932160615921,0.16107647120952606,0.7933303117752075,0.31252801418304443,0.3469504714012146,0.34052154421806335,
1,18,6.889583587646484,0.47174251079559326,0.3858296275138855,0.24964869022369385,1.0387182235717773,0.31167227029800415,0.34801921248435974,0.3403085172176361,
1,19,5.323569297790527,0.46057000756263733,0.27568525075912476,0.17997801303863525,0.8131256699562073,0.3122677803039551,0.33650678396224976,0.35122546553611755,
1,20,6.1712236404418945,0.4700946807861328,0.3405109643936157,0.18218383193016052,1.0143887996673584,0.31351709365844727,0.3382534980773926,0.34822940826416016,
1,21,4.930210113525391,0.48884737491607666,0.23536643385887146,0.19959500432014465,0.8790215253829956,0.3115922808647156,0.33679646253585815,0.35161125659942627,
1,22,6.433096408843994,0.4196351170539856,0.3556976318359375,0.2022618055343628,1.0712007284164429,0.31198909878730774,0.3330160677433014,0.35499483346939087,
1,23,6.891186714172363,0.4315480589866638,0.39636164903640747,0.1845235526561737,1.1983802318572998,0.31198787689208984,0.32523107528686523,0.3627810776233673,
1,24,5.016814231872559,0.4411623775959015,0.25568312406539917,0.16962550580501556,0.7961111664772034,0.3124457895755768,0.32292526960372925,0.3646289110183716,
1,25,4.857713222503662,0.4356379806995392,0.2420879602432251,0.1671823114156723,0.858382523059845,0.3114756643772125,0.3190876245498657,0.36943668127059937,
1,26,4.874659538269043,0.4397822618484497,0.24017533659934998,0.17963048815727234,0.7872118949890137,0.31332170963287354,0.3136858344078064,0.37299251556396484,
1,27,5.8060479164123535,0.4394848644733429,0.3036746680736542,0.19178692996501923,0.9996084570884705,0.30890780687332153,0.32142603397369385,0.3696661591529846,
1,28,5.230208396911621,0.3672143220901489,0.2686093747615814,0.17413835227489471,0.9108201861381531,0.3090631663799286,0.3048827052116394,0.3860541582107544,
1,29,5.294317722320557,0.34700316190719604,0.26613208651542664,0.17530278861522675,0.8248081803321838,0.30651742219924927,0.29828137159347534,0.3952012062072754,
1,30,5.62526273727417,0.4004972279071808,0.3174068331718445,0.13177728652954102,0.9292426705360413,0.3059729337692261,0.29970353841781616,0.39432355761528015,
1,31,4.724893569946289,0.4185594618320465,0.23752908408641815,0.11924359202384949,0.919261634349823,0.30800652503967285,0.3027735948562622,0.38921988010406494,
1,32,5.888369083404541,0.4608323872089386,0.3333720266819,0.14189189672470093,0.9229587912559509,0.3058810532093048,0.30898934602737427,0.3851296007633209,
1,33,4.0449538230896,0.41029679775238037,0.19368615746498108,0.11835815757513046,0.6674285531044006,0.3036543130874634,0.2958259880542755,0.4005196690559387,
1,34,5.572292327880859,0.4231269061565399,0.29968059062957764,0.18586628139019012,0.8518271446228027,0.3060268759727478,0.3050629198551178,0.388910174369812,
1,35,5.03236722946167,0.4831770658493042,0.2809493839740753,0.1370963752269745,0.6927032470703125,0.3056268095970154,0.2930746078491211,0.4012986421585083,
1,36,5.191605567932129,0.5890612006187439,0.25630056858062744,0.18946021795272827,0.7437742352485657,0.30746495723724365,0.29137280583381653,0.40116220712661743,
1,37,4.3504838943481445,0.5492292642593384,0.205257385969162,0.13155721127986908,0.6844521760940552,0.2983468174934387,0.29443812370300293,0.40721502900123596,
1,38,5.123996257781982,0.3854266405105591,0.2523702383041382,0.14251232147216797,0.8268890380859375,0.2991122603416443,0.29005149006843567,0.41083624958992004,
1,39,5.0472564697265625,0.3729727268218994,0.2604885995388031,0.15185627341270447,0.7924655675888062,0.29867327213287354,0.2831643521785736,0.41816240549087524,
1,40,5.6866254806518555,0.40864139795303345,0.3137267827987671,0.11702452600002289,0.9755023121833801,0.29481273889541626,0.27918753027915955,0.4259997010231018,
1,41,5.620481967926025,0.40490663051605225,0.3165808320045471,0.14006541669368744,0.8620057106018066,0.29290422797203064,0.2707909345626831,0.43630483746528625,
1,42,6.2350335121154785,0.49043115973472595,0.36332422494888306,0.13725565373897552,0.9691430330276489,0.29069983959198,0.27837640047073364,0.4309237599372864,
1,43,4.239748001098633,0.4379046857357025,0.2135893851518631,0.12953931093215942,0.7047625780105591,0.29239511489868164,0.28278422355651855,0.4248206615447998,
1,44,4.407688617706299,0.4089384078979492,0.2262282371520996,0.13021433353424072,0.6788552403450012,0.2899361848831177,0.27847665548324585,0.4315871596336365,
1,45,4.5721330642700195,0.5525116324424744,0.23877295851707458,0.13018257915973663,0.6630638241767883,0.2844582200050354,0.26788341999053955,0.44765836000442505,
1,46,5.4430975914001465,0.3302268087863922,0.30846625566482544,0.13274025917053223,0.9228033423423767,0.28615623712539673,0.27500981092453003,0.438834011554718,
1,47,6.757933616638184,0.4015760123729706,0.3699369728565216,0.17464947700500488,1.029658555984497,0.2880982756614685,0.2848014235496521,0.4271003305912018,
1,48,4.460905075073242,0.49676236510276794,0.205215185880661,0.13139775395393372,0.7704448103904724,0.2817710041999817,0.2710927724838257,0.4471362233161926,
1,49,5.40538215637207,0.3420289158821106,0.2661070227622986,0.18981294333934784,0.7872248888015747,0.2829688489437103,0.2747926115989685,0.4422385096549988,
1,50,4.740050315856934,0.42671728134155273,0.23367032408714294,0.15535210072994232,0.7292637228965759,0.27340197563171387,0.2708612084388733,0.45573684573173523,
1,51,4.029031753540039,0.37269651889801025,0.1803930699825287,0.1257329285144806,0.6577862501144409,0.27228844165802,0.266086220741272,0.461625337600708,
1,52,4.676920413970947,0.4922221004962921,0.22973713278770447,0.14893971383571625,0.7825270295143127,0.2726902663707733,0.26821792125701904,0.45909184217453003,
1,53,4.632018089294434,0.4709639549255371,0.23396605253219604,0.12091220915317535,0.6202248334884644,0.27368855476379395,0.26738402247428894,0.4589274525642395,
1,54,4.936844825744629,0.48922425508499146,0.25658950209617615,0.14251072704792023,0.7010931968688965,0.27584683895111084,0.2661839425563812,0.4579692482948303,
1,55,4.079399585723877,0.5276451706886292,0.22486966848373413,0.09143882989883423,0.638705849647522,0.2685258388519287,0.2561969757080078,0.4752771854400635,
1,56,3.768017053604126,0.4612666964530945,0.1839880645275116,0.11650131642818451,0.6237594485282898,0.266469269990921,0.25557979941368103,0.4779508709907532,
1,57,4.988746643066406,0.38114413619041443,0.263608455657959,0.1317693293094635,0.686448335647583,0.2723916172981262,0.2684130072593689,0.4591953754425049,
1,58,5.210940361022949,0.44756966829299927,0.30736643075942993,0.09753423929214478,0.7449453473091125,0.2604033350944519,0.2472929209470749,0.492303729057312,
1,59,4.189936637878418,0.4679009020328522,0.23159165680408478,0.11118918657302856,0.6869442462921143,0.26695775985717773,0.26436614990234375,0.4686760902404785,
1,60,4.056586742401123,0.6818435192108154,0.21196487545967102,0.10361893475055695,0.6999303698539734,0.2608179748058319,0.2500254809856415,0.4891565442085266,
1,61,4.629300594329834,0.5417185425758362,0.26979053020477295,0.14828559756278992,0.6408829092979431,0.26479876041412354,0.26139506697654724,0.4738061726093292,
1,62,3.6697044372558594,0.8107505440711975,0.21941818296909332,0.07376344501972198,0.6485548615455627,0.2533409893512726,0.23904791474342346,0.507611095905304,
1,63,4.47815465927124,0.5583841800689697,0.2704150676727295,0.0983462780714035,0.7320079207420349,0.2613862156867981,0.2459625005722046,0.4926513433456421,
1,64,4.598093032836914,0.6633656024932861,0.23650288581848145,0.0919027328491211,0.6889376640319824,0.25678372383117676,0.2513797879219055,0.4918364882469177,
1,65,4.975397109985352,0.5791795253753662,0.3061949610710144,0.1313711404800415,0.7226511240005493,0.26189303398132324,0.256695032119751,0.4814119338989258,
1,66,4.511922836303711,0.47095799446105957,0.25855332612991333,0.12751388549804688,0.7208578586578369,0.2675361633300781,0.262063205242157,0.4704006016254425,
1,67,5.481308937072754,0.6405775547027588,0.32724127173423767,0.1740615963935852,0.832132875919342,0.27494651079177856,0.27361950278282166,0.4514339566230774,
1,68,5.751916885375977,0.5236473083496094,0.3558049499988556,0.08404931426048279,1.0038087368011475,0.2596287131309509,0.24712936580181122,0.49324190616607666,
1,69,4.121464729309082,0.7096030712127686,0.20043331384658813,0.09963099658489227,0.6900213956832886,0.2566658854484558,0.24288806319236755,0.500446081161499,
1,70,3.4632701873779297,0.7932875752449036,0.19645121693611145,0.07592454552650452,0.6299216151237488,0.25245070457458496,0.2492658793926239,0.49828341603279114,
1,71,4.992669582366943,0.49397704005241394,0.30739668011665344,0.08617302030324936,0.8022319078445435,0.2550521194934845,0.2525378167629242,0.4924100637435913,
1,72,4.3183417320251465,0.540041446685791,0.25547972321510315,0.08552195876836777,0.6652774214744568,0.2506406903266907,0.23950010538101196,0.5098592042922974,
1,73,4.880070209503174,0.4927573800086975,0.27305251359939575,0.14143964648246765,0.8391640782356262,0.2646642327308655,0.2623133659362793,0.4730224013328552,
1,74,4.62064790725708,0.5440608263015747,0.24593617022037506,0.13300102949142456,0.7092200517654419,0.26064422726631165,0.24938511848449707,0.4899706542491913,
1,75,3.5001559257507324,0.5140671133995056,0.18937823176383972,0.07714925706386566,0.6029917001724243,0.2547581195831299,0.23958224058151245,0.5056596994400024,
1,76,5.110432147979736,0.4987911581993103,0.3257905840873718,0.08872900903224945,0.9363611936569214,0.25890660285949707,0.24462133646011353,0.4964720904827118,
1,77,5.6994194984436035,0.45570725202560425,0.33906689286231995,0.11338075250387192,0.9129294753074646,0.2666460871696472,0.2585848569869995,0.47476905584335327,
1,78,5.468743801116943,0.495433509349823,0.34512031078338623,0.10430777072906494,0.8540355563163757,0.257998526096344,0.24585852026939392,0.4961429536342621,
1,79,4.448038578033447,0.5036274790763855,0.24808895587921143,0.08074645698070526,0.866546094417572,0.25436931848526,0.24309924244880676,0.5025314092636108,
1,80,3.6169307231903076,0.543251097202301,0.19131749868392944,0.08371315896511078,0.6956445574760437,0.25418713688850403,0.24273693561553955,0.5030759572982788,
1,81,3.6876068115234375,0.5250770449638367,0.2085680067539215,0.08382947742938995,0.6002827286720276,0.24768318235874176,0.23198887705802917,0.5203279256820679,
1,82,4.358294486999512,0.478023886680603,0.2557221055030823,0.12446101009845734,0.7004122138023376,0.26237720251083374,0.25470399856567383,0.48291879892349243,
1,83,3.3820929527282715,0.4840213656425476,0.15458330512046814,0.0732201486825943,0.6221526861190796,0.2450096607208252,0.22640684247016907,0.5285835266113281,
1,84,3.7664880752563477,0.47124260663986206,0.22827206552028656,0.06424826383590698,0.5739169120788574,0.24776804447174072,0.2297571748495102,0.5224747657775879,
1,85,4.371176719665527,0.4533412456512451,0.2497875839471817,0.1188838928937912,0.6954489350318909,0.2670501172542572,0.2525148093700409,0.4804350733757019,
1,86,3.970332145690918,0.6963618993759155,0.20917662978172302,0.07497993111610413,0.61406409740448,0.25223106145858765,0.23310133814811707,0.5146676301956177,
1,87,4.0140557289123535,0.757705569267273,0.19750230014324188,0.07282572984695435,0.7034748196601868,0.254120796918869,0.23278065025806427,0.5130985379219055,
1,88,4.5371856689453125,0.5569440126419067,0.22734081745147705,0.11134308576583862,0.7344527244567871,0.2596225440502167,0.2425869107246399,0.4977905750274658,
1,89,3.9858195781707764,0.5088449716567993,0.21289312839508057,0.07911317050457001,0.7391169667243958,0.24578773975372314,0.22713413834571838,0.5270781517028809,
1,90,3.8057451248168945,0.5074042081832886,0.2155364751815796,0.0799475908279419,0.6441139578819275,0.24623028934001923,0.22012870013713837,0.53364098072052,
1,91,4.03305721282959,0.5380228161811829,0.2220700979232788,0.1342812180519104,0.5729861855506897,0.2552894949913025,0.23432683944702148,0.510383665561676,
1,92,4.44530725479126,0.4636443555355072,0.2617497444152832,0.09736298024654388,0.6677278876304626,0.2543955445289612,0.23576807975769043,0.5098363161087036,
1,93,5.250638484954834,0.44299983978271484,0.3198508620262146,0.103377565741539,0.8108572959899902,0.2533602714538574,0.23841223120689392,0.508227527141571,
1,94,3.4571094512939453,0.5386567711830139,0.18650749325752258,0.0725674033164978,0.5996912717819214,0.25130704045295715,0.2304517775774002,0.5182411670684814,
1,95,3.70272159576416,0.5078693628311157,0.21159228682518005,0.07704414427280426,0.6558679342269897,0.2530200481414795,0.23770150542259216,0.509278416633606,
1,96,5.611269474029541,0.47067731618881226,0.3353307247161865,0.11681419610977173,0.8184205293655396,0.2376032918691635,0.21580582857131958,0.5465908646583557,
1,97,3.551234245300293,0.5394289493560791,0.19370204210281372,0.07236596196889877,0.589626669883728,0.2470782995223999,0.23117342591285706,0.5217482447624207,
1,98,4.303263187408447,0.5489334464073181,0.24820056557655334,0.10458479821681976,0.738817036151886,0.2547096610069275,0.23968026041984558,0.5056100487709045,
1,99,5.3773884773254395,0.49571287631988525,0.332350492477417,0.09085167944431305,0.9072632193565369,0.25188738107681274,0.23126962780952454,0.5168429613113403,
1,100,4.05719518661499,0.6406140923500061,0.20247839391231537,0.09286695718765259,0.572844922542572,0.25465869903564453,0.2324557900428772,0.5128855109214783,
1,101,3.8658742904663086,0.696877121925354,0.2139749974012375,0.09869816154241562,0.6363052725791931,0.25110429525375366,0.22315546870231628,0.5257402658462524,
1,102,5.185834884643555,0.6370293498039246,0.3032658100128174,0.09412521123886108,0.8568689227104187,0.24970123171806335,0.22519809007644653,0.5251007080078125,
1,103,4.145918846130371,0.6618305444717407,0.21524304151535034,0.09625016897916794,0.5970432162284851,0.25006037950515747,0.22192014753818512,0.5280194878578186,
1,104,3.8792147636413574,0.5995453596115112,0.2215055674314499,0.06433632969856262,0.7522352933883667,0.25101161003112793,0.22431156039237976,0.5246767997741699,
1,105,3.2973546981811523,0.574542224407196,0.18163350224494934,0.07066170871257782,0.5821312665939331,0.25049328804016113,0.23201000690460205,0.5174967050552368,
1,106,5.238215446472168,0.4049561023712158,0.3117583394050598,0.08960682153701782,0.8497128486633301,0.2531696557998657,0.23162534832954407,0.5152050256729126,
1,107,5.490233898162842,0.44285959005355835,0.3329770267009735,0.12133556604385376,0.8969792127609253,0.2561498284339905,0.24728617072105408,0.49656397104263306,
1,108,3.6618285179138184,0.5228241682052612,0.1985895186662674,0.0730079859495163,0.6101493239402771,0.2502330243587494,0.2247985601425171,0.5249683856964111,
1,109,3.967503547668457,0.45026087760925293,0.21729332208633423,0.06976737082004547,0.6692817211151123,0.24887514114379883,0.22402438521385193,0.5271005034446716,
1,110,4.434156894683838,0.5069260001182556,0.2561129927635193,0.1043885201215744,0.6785864233970642,0.25586384534835815,0.246806800365448,0.49732935428619385,
1,111,5.06154203414917,0.5477495193481445,0.33649301528930664,0.08760752528905869,0.8866584897041321,0.2526222765445709,0.233894482254982,0.5134832859039307,
1,112,5.090155124664307,0.5879745483398438,0.284077912569046,0.12568597495555878,0.6755127906799316,0.2667738199234009,0.2580788731575012,0.4751473069190979,
1,113,5.409091472625732,0.41324472427368164,0.32288146018981934,0.11130934953689575,0.9424278140068054,0.25977423787117004,0.24221836030483246,0.4980074167251587,
1,114,5.145122528076172,0.4890974164009094,0.3243786692619324,0.07558649778366089,0.8440663814544678,0.26427721977233887,0.24706758558750153,0.4886552095413208,
1,115,5.171306610107422,0.4748304486274719,0.3079153895378113,0.09017970412969589,0.8975092768669128,0.2578454315662384,0.24854472279548645,0.49360984563827515,
1,116,3.8027589321136475,0.42684268951416016,0.19818729162216187,0.08146670460700989,0.6352815628051758,0.25672978162765503,0.24829316139221191,0.49497705698013306,
1,117,3.763984203338623,0.4559202492237091,0.21109646558761597,0.08584082126617432,0.5862680077552795,0.25556236505508423,0.24565577507019043,0.49878180027008057,
1,118,4.096692085266113,0.45012757182121277,0.26133668422698975,0.06518702954053879,0.6717860102653503,0.26341378688812256,0.2503238618373871,0.48626235127449036,
1,119,5.311202526092529,0.463204026222229,0.3132602572441101,0.1239606961607933,0.7796911597251892,0.24850040674209595,0.22716408967971802,0.524335503578186,
1,120,3.744554281234741,0.4815966784954071,0.194303959608078,0.07681794464588165,0.5959482789039612,0.26360854506492615,0.25062841176986694,0.4857630729675293,
1,121,4.429823875427246,0.45221471786499023,0.2753087878227234,0.10386177152395248,0.6773446798324585,0.2653123736381531,0.2575439512729645,0.47714370489120483,
1,122,3.807835817337036,0.5438486337661743,0.21655124425888062,0.0826333612203598,0.5944538116455078,0.26068106293678284,0.2534566819667816,0.48586228489875793,
1,123,4.0887579917907715,0.5360745191574097,0.23485569655895233,0.10694637149572372,0.5352889895439148,0.2469443380832672,0.23120756447315216,0.5218480825424194,
1,124,4.174525737762451,0.47684717178344727,0.25566262006759644,0.08780252933502197,0.5970500707626343,0.2592570185661316,0.24368402361869812,0.4970589578151703,
1,125,3.9156150817871094,0.45024606585502625,0.22335413098335266,0.05925148352980614,0.7457703948020935,0.25198304653167725,0.23665964603424072,0.511357307434082,
1,126,4.188084602355957,0.4583755135536194,0.23035785555839539,0.09876352548599243,0.6751752495765686,0.25211256742477417,0.23693403601646423,0.5109533667564392,
1,127,3.4986202716827393,0.6040154695510864,0.17989757657051086,0.0686037540435791,0.5850496888160706,0.2530985474586487,0.24087828397750854,0.5060231685638428,
1,128,5.162087440490723,0.4469479024410248,0.34513694047927856,0.0627526044845581,0.8166345953941345,0.2654094099998474,0.2561239004135132,0.47846662998199463,
1,129,3.6434831619262695,0.5784031748771667,0.197797954082489,0.06114932894706726,0.6038625240325928,0.26110029220581055,0.2567804455757141,0.48211926221847534,
1,130,3.882021427154541,0.4889381527900696,0.2227139174938202,0.08381100744009018,0.5542224645614624,0.2648535370826721,0.2590334415435791,0.4761129915714264,
1,131,5.319588661193848,0.43605566024780273,0.35501426458358765,0.0934344157576561,0.8225846290588379,0.2632864713668823,0.2580428719520569,0.4786706864833832,
1,132,5.483768939971924,0.48445600271224976,0.33714768290519714,0.07167886942625046,0.8813274502754211,0.2566955089569092,0.24898426234722137,0.49432024359703064,
1,133,3.7829527854919434,0.5709271430969238,0.1926790028810501,0.07112110406160355,0.5081394910812378,0.2624815106391907,0.25465983152389526,0.4828586280345917,
1,134,3.3797621726989746,0.5848597288131714,0.19277489185333252,0.07663474231958389,0.5615274906158447,0.2616235613822937,0.25254809856414795,0.48582831025123596,
1,135,3.1342618465423584,0.5811505317687988,0.18532158434391022,0.06540357321500778,0.4852159023284912,0.2581532597541809,0.26056239008903503,0.48128432035446167,
1,136,3.642883777618408,0.5474855899810791,0.2184535712003708,0.07497723400592804,0.4447951316833496,0.2527616024017334,0.2444058209657669,0.5028325915336609,
1,137,5.279604434967041,0.41380447149276733,0.3331977128982544,0.06479907035827637,0.9186044931411743,0.2587887942790985,0.2542896866798401,0.4869215488433838,
1,138,3.815828800201416,0.5566821694374084,0.20556148886680603,0.08564489334821701,0.5749155282974243,0.26416659355163574,0.263652503490448,0.47218090295791626,
1,139,3.859740972518921,0.5473386645317078,0.22117029130458832,0.09842732548713684,0.6618451476097107,0.260938823223114,0.26048901677131653,0.47857218980789185,
1,140,4.337405204772949,0.5255023241043091,0.2548527717590332,0.08581122010946274,0.5873679518699646,0.2605926990509033,0.2572704255580902,0.4821368455886841,
1,141,3.715806484222412,0.5605195760726929,0.2072414606809616,0.0877920538187027,0.5385845303535461,0.2533223032951355,0.23795902729034424,0.5087186694145203,
1,142,3.253352403640747,0.5796710252761841,0.1758900284767151,0.0734592080116272,0.5509024262428284,0.2616773843765259,0.26112034916877747,0.47720226645469666,
1,143,4.63383674621582,0.5006654262542725,0.2785758972167969,0.12294648587703705,0.6182420253753662,0.25717365741729736,0.24598106741905212,0.4968452751636505,
1,144,5.331265449523926,0.38065388798713684,0.32501256465911865,0.08330041170120239,0.8387035131454468,0.2613188624382019,0.25782525539398193,0.48085588216781616,
1,145,3.9651544094085693,0.5233040452003479,0.2014095038175583,0.08874215930700302,0.5626665949821472,0.2638741135597229,0.2579335570335388,0.4781923294067383,
1,146,3.31828236579895,0.5611727237701416,0.18007510900497437,0.08215804398059845,0.5367379784584045,0.25375208258628845,0.24334372580051422,0.5029041767120361,
1,147,3.808103084564209,0.5180339217185974,0.21890133619308472,0.08007997274398804,0.6595481038093567,0.2531319856643677,0.24713557958602905,0.49973249435424805,
1,148,4.700923442840576,0.5101287961006165,0.2671642005443573,0.1372043490409851,0.6335771679878235,0.2637932002544403,0.26324284076690674,0.47296392917633057,
1,149,3.067861795425415,0.5164179801940918,0.1761016845703125,0.0596441924571991,0.48608630895614624,0.2463778257369995,0.23922142386436462,0.5144007802009583,
1,150,5.21759557723999,0.4480026960372925,0.3131643533706665,0.15095697343349457,0.7044898867607117,0.2619445025920868,0.2739274501800537,0.4641280472278595,
1,151,4.129493713378906,0.4809240698814392,0.22828824818134308,0.09041007608175278,0.5434120297431946,0.2520903944969177,0.24018564820289612,0.5077239274978638,
1,152,3.1826488971710205,0.5344098806381226,0.16923868656158447,0.08844613283872604,0.5255916118621826,0.2612032890319824,0.2675851285457611,0.47121161222457886,
1,153,3.4181394577026367,0.5588616132736206,0.20397904515266418,0.061948493123054504,0.5568808913230896,0.2572160065174103,0.2627699077129364,0.4800140857696533,
1,154,4.590379238128662,0.4519651532173157,0.27080070972442627,0.09727850556373596,0.7011016607284546,0.2616022229194641,0.2552128732204437,0.4831848740577698,
1,155,4.510138511657715,0.3816404938697815,0.26173585653305054,0.07686173170804977,0.6516327857971191,0.24022480845451355,0.23973512649536133,0.5200400948524475,
1,156,3.586594343185425,0.45805343985557556,0.19860249757766724,0.07008245587348938,0.6530488133430481,0.254555344581604,0.2602085769176483,0.4852360486984253,
1,157,4.135003566741943,0.49377578496932983,0.23016831278800964,0.08497652411460876,0.5961252450942993,0.250687837600708,0.25979116559028625,0.48952096700668335,
1,158,3.9901247024536133,0.4542493522167206,0.22130092978477478,0.09626217931509018,0.5881774425506592,0.2444220781326294,0.24390016496181488,0.5116777420043945,
1,159,5.407387733459473,0.4826144874095917,0.3140542507171631,0.0943697914481163,0.7753651142120361,0.2502633333206177,0.25887665152549744,0.4908599853515625,
1,160,4.896312713623047,0.4536437392234802,0.27214616537094116,0.12528246641159058,0.6367460489273071,0.24860863387584686,0.2632753252983093,0.4881160259246826,
1,161,3.8266468048095703,0.5225498080253601,0.20523259043693542,0.10410286486148834,0.6336523294448853,0.2571800947189331,0.28256839513778687,0.46025151014328003,
1,162,4.030308246612549,0.5543979406356812,0.23036345839500427,0.09861382097005844,0.6578879356384277,0.256655752658844,0.2752615809440613,0.4680826663970947,
1,163,3.0777833461761475,0.5017250180244446,0.14250797033309937,0.06218668073415756,0.5342168807983398,0.25312626361846924,0.2680283188819885,0.4788454473018646,
1,164,3.999091148376465,0.4543052911758423,0.24250571429729462,0.07545745372772217,0.6178051233291626,0.2561495304107666,0.26783350110054016,0.47601696848869324,
1,165,6.276137351989746,0.4158751964569092,0.4228757619857788,0.05286431312561035,1.0792150497436523,0.2469978630542755,0.25651729106903076,0.4964848458766937,
1,166,5.04287052154541,0.6553640961647034,0.26648902893066406,0.07898387312889099,0.6834799647331238,0.2551097869873047,0.2642279863357544,0.4806622266769409,
1,167,4.81491231918335,0.6138595342636108,0.2883914113044739,0.14351165294647217,0.6278253197669983,0.24600666761398315,0.2547876834869385,0.49920564889907837,
1,168,4.4778337478637695,0.6035957336425781,0.2528230547904968,0.08009129017591476,0.6856397390365601,0.2533209025859833,0.2612802982330322,0.4853987991809845,
1,169,4.748310565948486,0.5001247525215149,0.2888486087322235,0.06303273886442184,0.7587531805038452,0.254350483417511,0.2642936706542969,0.48135584592819214,
1,170,4.1464762687683105,0.5341376066207886,0.23755672574043274,0.07252275943756104,0.4602370262145996,0.252272367477417,0.2600971460342407,0.4876304566860199,
1,171,5.861536979675293,0.479460209608078,0.3647853136062622,0.12609413266181946,1.0302393436431885,0.2611328661441803,0.2670380771160126,0.47182905673980713,
1,172,4.388683319091797,0.5805865526199341,0.2537154257297516,0.11277999728918076,0.571307897567749,0.24724704027175903,0.25083643198013306,0.5019165277481079,
1,173,5.315240383148193,0.47122204303741455,0.3059156835079193,0.09402106702327728,0.8644090294837952,0.2601412534713745,0.2727360129356384,0.46712273359298706,
1,174,3.5459935665130615,0.5645926594734192,0.196126326918602,0.06548424065113068,0.502723217010498,0.2554532289505005,0.2676663398742676,0.47688043117523193,
1,175,4.121503829956055,0.44465363025665283,0.24553266167640686,0.09853370487689972,0.645045816898346,0.2601169943809509,0.27103391289711,0.4688491225242615,
1,176,6.208495140075684,0.36338669061660767,0.41417422890663147,0.06831080466508865,1.1066701412200928,0.25327545404434204,0.26013559103012085,0.4865889549255371,
1,177,6.7769341468811035,0.46244579553604126,0.38365983963012695,0.17440752685070038,0.8895784020423889,0.2556080222129822,0.26112914085388184,0.483262836933136,
1,178,4.08007287979126,0.5192142724990845,0.21347357332706451,0.09616905450820923,0.5775136351585388,0.25460004806518555,0.266334593296051,0.4790653586387634,
1,179,4.852437496185303,0.4438561201095581,0.28351640701293945,0.1354142427444458,0.895440936088562,0.2669910788536072,0.2897687554359436,0.4432401657104492,
1,180,4.169748306274414,0.3979341387748718,0.22505924105644226,0.08929634094238281,0.6637152433395386,0.2507871091365814,0.2579858899116516,0.4912269711494446,
1,181,3.744537591934204,0.42655298113822937,0.1793234497308731,0.07146148383617401,0.5920817255973816,0.25693589448928833,0.27431339025497437,0.4687507152557373,
1,182,3.7743635177612305,0.4261617064476013,0.22746631503105164,0.05662117525935173,0.6215793490409851,0.24701827764511108,0.2646859288215637,0.4882957935333252,
1,183,4.362030982971191,0.5131563544273376,0.2610166668891907,0.07252921164035797,0.7799341678619385,0.255340039730072,0.2700958847999573,0.4745640754699707,
