epoch,step,loss_g,loss_d,loss_cycle,loss_identity,loss_ssim,attention_blue,attention_green,attention_lowlight,attention_blur
1,41,4.946995735168457,0.4467563331127167,0.2637469172477722,0.16018229722976685,0.6932553648948669,0.39067545533180237,0.3562281131744385,0.25309646129608154,
1,42,4.603555679321289,0.4364575743675232,0.23503316938877106,0.1484048068523407,0.7915088534355164,0.37757381796836853,0.36260437965393066,0.2598218321800232,
1,43,5.007443428039551,0.3780559301376343,0.24866428971290588,0.16256919503211975,0.7101718187332153,0.3861640989780426,0.3590395450592041,0.2547963559627533,
1,44,5.936641216278076,0.31804054975509644,0.3216422200202942,0.15461225807666779,0.8837671279907227,0.39219599962234497,0.3550630807876587,0.25274088978767395,
1,45,6.123607635498047,0.2919378876686096,0.33909541368484497,0.17412921786308289,0.8561908006668091,0.3860186040401459,0.3579259216785431,0.25605547428131104,
1,46,4.961732387542725,0.3083721995353699,0.24267399311065674,0.1431722640991211,0.8098224997520447,0.3801174759864807,0.36161306500434875,0.25826942920684814,
1,47,5.756639003753662,0.34785357117652893,0.30616170167922974,0.18942800164222717,0.7141774296760559,0.3828040361404419,0.35767102241516113,0.2595248818397522,
1,48,6.123573303222656,0.5354878902435303,0.38211560249328613,0.10516547411680222,0.8903525471687317,0.37153077125549316,0.36275044083595276,0.2657187879085541,
1,49,5.148298740386963,0.43328750133514404,0.26692357659339905,0.18708102405071259,0.8760347962379456,0.3702883720397949,0.3645479083061218,0.26516374945640564,
1,50,4.805233478546143,0.32033059000968933,0.23528426885604858,0.14519022405147552,0.7456608414649963,0.375417023897171,0.3637022376060486,0.2608807682991028,
1,51,4.818936347961426,0.4738401174545288,0.21459269523620605,0.1492525190114975,0.7076599597930908,0.36563217639923096,0.37177908420562744,0.2625887393951416,
1,52,6.480205059051514,0.38115617632865906,0.3486913740634918,0.14918535947799683,0.9666391015052795,0.3668966293334961,0.37087783217430115,0.26222556829452515,
1,53,6.384337425231934,0.6492984294891357,0.34055835008621216,0.13514479994773865,0.975773811340332,0.36384090781211853,0.37441718578338623,0.26174187660217285,
1,54,6.000772476196289,0.5827236175537109,0.3269931972026825,0.12056758254766464,0.9182837009429932,0.3626762330532074,0.3762131333351135,0.2611106038093567,
1,55,4.928324222564697,0.6317406296730042,0.2420995533466339,0.12002883851528168,0.7625722885131836,0.3705625534057617,0.3741014003753662,0.25533604621887207,
1,56,6.200595378875732,0.5496580600738525,0.3456161320209503,0.15641754865646362,0.782179057598114,0.37112686038017273,0.37251392006874084,0.25635918974876404,
1,57,4.797142505645752,0.5288114547729492,0.2360285222530365,0.09548653662204742,0.7475150227546692,0.36258530616760254,0.38092392683029175,0.2564907968044281,
1,58,4.401374340057373,0.3750746250152588,0.22285005450248718,0.10049589723348618,0.6748677492141724,0.36410611867904663,0.380138635635376,0.255755215883255,
1,59,4.958115100860596,0.33760783076286316,0.2522179186344147,0.14261481165885925,0.7409051656723022,0.35985833406448364,0.37840601801872253,0.26173561811447144,
1,60,5.176041603088379,0.3558504283428192,0.25967633724212646,0.14245152473449707,0.745839536190033,0.36780619621276855,0.3753669857978821,0.25682687759399414,
1,61,5.694607734680176,0.4259002208709717,0.33306095004081726,0.1154281497001648,0.9589791893959045,0.35422301292419434,0.3827555179595947,0.2630214989185333,
1,62,4.942239761352539,0.4375370144844055,0.24066101014614105,0.13722233474254608,0.6999157071113586,0.3603914976119995,0.3795919120311737,0.2600165605545044,
1,63,5.675875186920166,0.5648412704467773,0.34624606370925903,0.15146404504776,0.9102581739425659,0.35430586338043213,0.3811874985694885,0.26450663805007935,
1,64,6.9088239669799805,0.632879376411438,0.3631204664707184,0.21019062399864197,0.8215057849884033,0.3644852638244629,0.3747587203979492,0.2607560157775879,
1,65,5.91563606262207,0.4188568890094757,0.3356691300868988,0.11001243442296982,0.9536848068237305,0.3503219783306122,0.3832469582557678,0.2664310336112976,
1,66,4.756613731384277,0.445176899433136,0.23921585083007812,0.13120830059051514,0.7564816474914551,0.35086789727211,0.3808993697166443,0.26823270320892334,
1,67,4.103707790374756,0.6412634253501892,0.2224893569946289,0.09178096055984497,0.8002104163169861,0.34550532698631287,0.3839043378829956,0.27059030532836914,
1,68,4.363407135009766,0.4860002100467682,0.24442753195762634,0.10480036586523056,0.6462778449058533,0.3501891493797302,0.3792526125907898,0.27055826783180237,
1,69,6.028296947479248,0.391053706407547,0.35921013355255127,0.10932326316833496,0.9829478859901428,0.3450116813182831,0.38183826208114624,0.2731500267982483,
1,70,4.161564826965332,0.5194261074066162,0.24667194485664368,0.08359803259372711,0.6107622385025024,0.339706689119339,0.3864745795726776,0.2738187313079834,
1,71,4.822961807250977,0.6677944660186768,0.2563754916191101,0.080836221575737,0.7676358222961426,0.33815717697143555,0.3875443637371063,0.27429842948913574,
1,72,4.259706974029541,0.9325607419013977,0.24453414976596832,0.13424061238765717,0.7603852152824402,0.3365524113178253,0.3842892050743103,0.2791583836078644,
1,73,4.322117328643799,0.5945399403572083,0.2450646311044693,0.10150265693664551,0.8172101974487305,0.33779770135879517,0.3859001696109772,0.2763020992279053,
1,74,5.953673839569092,0.5027426481246948,0.356584370136261,0.1258314847946167,0.9385204315185547,0.33872053027153015,0.38325235247612,0.27802711725234985,
1,75,4.0667948722839355,0.5712935924530029,0.21625831723213196,0.12035290896892548,0.616330623626709,0.33649003505706787,0.3861584961414337,0.2773514986038208,
1,76,4.6159186363220215,0.4719925820827484,0.261820912361145,0.10848286002874374,0.8401859998703003,0.33932194113731384,0.3862142562866211,0.27446383237838745,
1,77,4.05350399017334,0.6001830101013184,0.23146632313728333,0.07652750611305237,0.7110299468040466,0.3377961814403534,0.3877209424972534,0.2744828462600708,
1,78,4.159202575683594,0.5298560857772827,0.23499062657356262,0.1112435907125473,0.7053754925727844,0.33628249168395996,0.38916853070259094,0.2745489776134491,
1,79,4.15322208404541,0.49419063329696655,0.2424907684326172,0.09766320884227753,0.6675776839256287,0.34062665700912476,0.3857637345790863,0.27360960841178894,
1,80,5.491363048553467,0.4685409367084503,0.3260045051574707,0.12626448273658752,0.8802849650382996,0.33884063363075256,0.3867518901824951,0.2744075059890747,
1,81,4.034863471984863,0.5068755149841309,0.21637898683547974,0.09648974984884262,0.7050961256027222,0.3458201587200165,0.3851996660232544,0.26898014545440674,
1,82,4.076927185058594,0.5432512760162354,0.21267354488372803,0.134575754404068,0.7209857106208801,0.34334102272987366,0.38404732942581177,0.27261167764663696,
1,83,4.285149097442627,0.43800270557403564,0.2383570373058319,0.11595195531845093,0.6928656697273254,0.34723228216171265,0.3815392851829529,0.2712284326553345,
1,84,4.234664440155029,0.6131160855293274,0.23853112757205963,0.11644216626882553,0.7019342184066772,0.34605127573013306,0.3805161118507385,0.2734326124191284,
1,85,4.643128871917725,0.5776479244232178,0.26370444893836975,0.09733909368515015,0.7936192750930786,0.348490446805954,0.381269246339798,0.27024030685424805,
1,86,4.373847007751465,0.4907437562942505,0.24694927036762238,0.107240229845047,0.7902444005012512,0.3503570556640625,0.37962472438812256,0.27001819014549255,
1,87,4.623865127563477,0.5112401247024536,0.25347253680229187,0.09616996347904205,0.8616778254508972,0.34650665521621704,0.38336026668548584,0.2701330780982971,
1,88,4.097129821777344,0.4455176591873169,0.22484776377677917,0.087979756295681,0.6540741920471191,0.3468553125858307,0.3859599232673645,0.2671847641468048,
1,89,4.745527267456055,0.5023015141487122,0.28156131505966187,0.14140382409095764,0.6835887432098389,0.34564363956451416,0.38464468717575073,0.2697116732597351,
1,90,5.335710525512695,0.41161972284317017,0.3395538330078125,0.07314377278089523,0.8460816144943237,0.34461909532546997,0.3876897394657135,0.26769113540649414,
1,91,5.7435526847839355,0.4934057295322418,0.3739703595638275,0.07152392715215683,0.8966140151023865,0.3483890891075134,0.38656920194625854,0.26504167914390564,
1,92,5.541630744934082,0.47879716753959656,0.33595412969589233,0.11395951360464096,0.8549617528915405,0.34408050775527954,0.38775384426116943,0.26816561818122864,
1,93,4.575321197509766,0.5046983957290649,0.2715946435928345,0.08995281159877777,0.6626520752906799,0.3462679386138916,0.3857739567756653,0.26795804500579834,
1,94,3.963491916656494,0.48316359519958496,0.23281344771385193,0.07978271692991257,0.6770260334014893,0.3432350158691406,0.3921818733215332,0.26458311080932617,
1,95,5.643776893615723,0.5471639633178711,0.3469827175140381,0.1290893852710724,0.8894471526145935,0.3480829894542694,0.3927750587463379,0.2591419816017151,
1,96,4.125701427459717,0.5237413644790649,0.23646387457847595,0.11105891317129135,0.6308214068412781,0.34722790122032166,0.3887755274772644,0.26399660110473633,
1,97,4.0701375007629395,0.54680335521698,0.24368421733379364,0.08398743718862534,0.7041899561882019,0.345756471157074,0.38713526725769043,0.2671082615852356,
1,98,4.392701148986816,0.5212278366088867,0.22995275259017944,0.11588442325592041,0.6738948822021484,0.34039539098739624,0.390048086643219,0.2695564925670624,
1,99,5.770503997802734,0.471738338470459,0.35594606399536133,0.12353399395942688,0.8418344259262085,0.3451308608055115,0.38978007435798645,0.26508909463882446,
1,100,4.744147300720215,0.5995462536811829,0.2722706198692322,0.09716444462537766,0.7581284046173096,0.3428477942943573,0.38936638832092285,0.26778584718704224,
1,101,4.490261077880859,0.6710063219070435,0.24574117362499237,0.09358778595924377,0.6985576152801514,0.341195672750473,0.3912268877029419,0.26757746934890747,
1,102,3.8482789993286133,0.5751811265945435,0.2071017622947693,0.08410098403692245,0.6727663278579712,0.3417377173900604,0.3921370506286621,0.2661252021789551,
1,103,5.785815715789795,0.4168138802051544,0.36630526185035706,0.09670506417751312,0.9629265666007996,0.3476730287075043,0.38661324977874756,0.2657136917114258,
1,104,5.969892978668213,0.5143511295318604,0.35074394941329956,0.141055166721344,0.8723572492599487,0.3497944474220276,0.3898879885673523,0.2603175640106201,
1,105,3.6959381103515625,0.5882250070571899,0.18672910332679749,0.07154491543769836,0.5894818902015686,0.3442531228065491,0.3876097500324249,0.268137127161026,
1,106,4.069581031799316,0.5532397031784058,0.240108922123909,0.09436763823032379,0.748498797416687,0.3424164950847626,0.38943153619766235,0.26815199851989746,
1,107,4.198858261108398,0.4817643165588379,0.23872146010398865,0.0838552862405777,0.7239608764648438,0.3440433144569397,0.3881591558456421,0.2677975594997406,
1,108,4.959115028381348,0.4919431805610657,0.2918911576271057,0.1087162122130394,0.7164760231971741,0.3406080901622772,0.3933919668197632,0.2659999132156372,
1,109,3.6797449588775635,0.48096469044685364,0.1964718997478485,0.09577744454145432,0.6193534731864929,0.34827959537506104,0.38964784145355225,0.26207253336906433,
1,110,4.2132649421691895,0.46500295400619507,0.25840479135513306,0.06790034472942352,0.7196113467216492,0.3413745164871216,0.39404696226119995,0.26457855105400085,
1,111,3.952418804168701,0.5007251501083374,0.23275238275527954,0.06986792385578156,0.5681174993515015,0.3481139540672302,0.3875185549259186,0.2643674612045288,
1,112,4.984054088592529,0.44492262601852417,0.3046347498893738,0.07531947642564774,0.8793174028396606,0.35409149527549744,0.38307762145996094,0.262830913066864,
1,113,4.173773765563965,0.5305289030075073,0.23301029205322266,0.10854202508926392,0.6434528827667236,0.3566287159919739,0.3804853558540344,0.2628859281539917,
1,114,5.1698737144470215,0.4882148504257202,0.3016231060028076,0.14126695692539215,0.7953670620918274,0.34498530626296997,0.38885393738746643,0.266160786151886,
1,115,4.992163181304932,0.4683827757835388,0.2856940031051636,0.15359672904014587,0.6043640971183777,0.35360437631607056,0.380622923374176,0.2657727003097534,
1,116,3.2806363105773926,0.5283794403076172,0.18298253417015076,0.07401110231876373,0.5745565891265869,0.3545372784137726,0.38169100880622864,0.2637717127799988,
1,117,5.193459987640381,0.5519098043441772,0.31756359338760376,0.08384619653224945,0.8202246427536011,0.35448819398880005,0.38341236114501953,0.2620994448661804,
1,118,4.414676666259766,0.49565041065216064,0.26463958621025085,0.0785183310508728,0.6904033422470093,0.3584127128124237,0.37846148014068604,0.26312580704689026,
1,119,4.082154273986816,0.6177234649658203,0.24484792351722717,0.08898618817329407,0.6192960143089294,0.35600149631500244,0.3801001012325287,0.2638983726501465,
1,120,4.274134159088135,0.597977876663208,0.2257782518863678,0.09507423639297485,0.5931688547134399,0.3522235155105591,0.3819860816001892,0.2657904326915741,
1,121,4.1989030838012695,0.6086438894271851,0.21102021634578705,0.10956861078739166,0.5852220058441162,0.3600645959377289,0.37744075059890747,0.26249462366104126,
1,122,3.710604190826416,0.5789661407470703,0.21348556876182556,0.06812094897031784,0.5950813293457031,0.3570701479911804,0.3799392282962799,0.2629906237125397,
1,123,4.823589324951172,0.4649631679058075,0.3067728281021118,0.08416291326284409,0.5705046057701111,0.356846421957016,0.3787221908569336,0.2644314169883728,
1,124,4.169638633728027,0.5813086032867432,0.2355436086654663,0.08473090827465057,0.7671782970428467,0.35050836205482483,0.3810991644859314,0.2683924436569214,
1,125,5.663858413696289,0.41797196865081787,0.3462817072868347,0.12778465449810028,0.8507155776023865,0.34929972887039185,0.3805018365383148,0.27019840478897095,
1,126,4.8400959968566895,0.4509963095188141,0.2767801582813263,0.13276441395282745,0.5989128351211548,0.3625093400478363,0.37145301699638367,0.26603764295578003,
1,127,3.709555149078369,0.543541431427002,0.21749897301197052,0.0857703909277916,0.6275883316993713,0.3578590154647827,0.3716937303543091,0.2704472839832306,
1,128,3.9761290550231934,0.47830721735954285,0.22688613831996918,0.0998813733458519,0.588774561882019,0.36272674798965454,0.36931249499320984,0.26796072721481323,
1,129,3.2516062259674072,0.5336126089096069,0.17730772495269775,0.07551731169223785,0.5118608474731445,0.3544170558452606,0.3750142455101013,0.27056869864463806,
1,130,3.5404367446899414,0.46005409955978394,0.19795416295528412,0.07954270392656326,0.49943119287490845,0.3592185080051422,0.373257040977478,0.26752448081970215,
1,131,3.9682390689849854,0.5463483333587646,0.22105416655540466,0.09697487205266953,0.6333306431770325,0.3654201924800873,0.3676290512084961,0.266950786113739,
1,132,3.527867317199707,0.534077525138855,0.2006540298461914,0.09009777009487152,0.49177801609039307,0.3665063977241516,0.36438238620758057,0.2691112160682678,
1,133,4.158146381378174,0.46753421425819397,0.23814517259597778,0.10099931806325912,0.7352747321128845,0.36589160561561584,0.35971155762672424,0.27439677715301514,
1,134,3.9851632118225098,0.4903991222381592,0.21624766290187836,0.09357871860265732,0.6432281136512756,0.373331755399704,0.3552606999874115,0.2714075446128845,
1,135,4.934336185455322,0.39738917350769043,0.28473690152168274,0.12577055394649506,0.7322339415550232,0.3727344870567322,0.3545985817909241,0.27266693115234375,
1,136,5.960616588592529,0.3687632381916046,0.3755251169204712,0.11106666177511215,0.9442352652549744,0.3685915470123291,0.3578866422176361,0.2735217809677124,
1,137,4.249573707580566,0.45300963521003723,0.23112833499908447,0.08043400943279266,0.5983002185821533,0.36232665181159973,0.3644213080406189,0.27325206995010376,
1,138,3.9367270469665527,0.4645591080188751,0.22534345090389252,0.07618288695812225,0.5708514451980591,0.35970842838287354,0.36635932326316833,0.2739322781562805,
1,139,3.926088333129883,0.512657880783081,0.2242226004600525,0.12030164897441864,0.6312569379806519,0.36791959404945374,0.3606124222278595,0.27146798372268677,
1,140,5.2978997230529785,0.4274789094924927,0.3146830201148987,0.09993425011634827,0.8495665192604065,0.35729843378067017,0.37053054571151733,0.2721710205078125,
1,141,5.796016693115234,0.4468752443790436,0.3459937572479248,0.10862968862056732,0.9398669004440308,0.36031919717788696,0.36796122789382935,0.2717195749282837,
1,142,3.9537463188171387,0.47215837240219116,0.22853553295135498,0.06876993179321289,0.6584516167640686,0.35734856128692627,0.3722912073135376,0.27036023139953613,
1,143,3.9667539596557617,0.44310611486434937,0.24021339416503906,0.06774884462356567,0.6172332167625427,0.3583903908729553,0.3709411025047302,0.27066856622695923,
1,144,4.35768985748291,0.41365739703178406,0.24476799368858337,0.10751776397228241,0.6100050806999207,0.3725705146789551,0.3599737286567688,0.2674557566642761,
1,145,5.439280986785889,0.4234409034252167,0.3214925527572632,0.08938370645046234,0.8292087316513062,0.35686537623405457,0.3719386160373688,0.27119600772857666,
1,146,4.28016471862793,0.49721741676330566,0.23722505569458008,0.11009126156568527,0.7640395760536194,0.37269890308380127,0.3597954511642456,0.2675056755542755,
1,147,3.7975683212280273,0.6133236885070801,0.19826999306678772,0.07919463515281677,0.5800089836120605,0.3684539198875427,0.3622511327266693,0.26929497718811035,
1,148,4.515964031219482,0.5864115953445435,0.280024915933609,0.12228177487850189,0.7330183386802673,0.3557824492454529,0.37222474813461304,0.2719928026199341,
1,149,4.848618030548096,0.692814826965332,0.24055229127407074,0.10921283811330795,0.6285971403121948,0.3565329313278198,0.37488213181495667,0.2685849070549011,
1,150,4.890722751617432,0.7507072687149048,0.3199465572834015,0.057948291301727295,0.7709104418754578,0.35672128200531006,0.37586870789527893,0.267410010099411,
1,151,4.224661827087402,0.5688341856002808,0.23369264602661133,0.07535719871520996,0.6335146427154541,0.3569052815437317,0.375244140625,0.2678505480289459,
1,152,3.9289979934692383,0.5636956691741943,0.21543119847774506,0.06495457142591476,0.6388151049613953,0.35925087332725525,0.3726348280906677,0.268114298582077,
1,153,2.670809745788574,0.5034188032150269,0.14009369909763336,0.05646909028291702,0.45093899965286255,0.3551827669143677,0.3766656517982483,0.26815158128738403,
1,154,4.466861248016357,0.4563559293746948,0.2653239369392395,0.08768542855978012,0.6758807897567749,0.3550288677215576,0.37192898988723755,0.27304214239120483,
1,155,3.7808406352996826,0.5951154232025146,0.19829675555229187,0.07693561911582947,0.5047072768211365,0.35816138982772827,0.37274909019470215,0.2690894901752472,
1,156,6.039458274841309,0.4952033460140228,0.41846632957458496,0.07297443598508835,1.061288833618164,0.3535248637199402,0.3738299608230591,0.27264517545700073,
1,157,4.986154079437256,0.449523389339447,0.29758042097091675,0.06462021172046661,0.781951367855072,0.3519298732280731,0.37363705039024353,0.27443307638168335,
1,158,3.927412986755371,0.5302610397338867,0.23424389958381653,0.05990026518702507,0.4960747957229614,0.3502810001373291,0.3754063546657562,0.2743126451969147,
1,159,4.900420665740967,0.4801611602306366,0.3217100203037262,0.08759056031703949,0.7430598139762878,0.3509683609008789,0.37577295303344727,0.27325868606567383,
1,160,4.3376922607421875,0.5136462450027466,0.25670942664146423,0.0868070125579834,0.6749001741409302,0.35325735807418823,0.37562867999076843,0.27111393213272095,
1,161,4.32163667678833,0.41870564222335815,0.26136648654937744,0.0750889852643013,0.7264841794967651,0.349973201751709,0.37741076946258545,0.27261605858802795,
1,162,5.642559051513672,0.36685454845428467,0.3350977301597595,0.12793123722076416,0.9524377584457397,0.3567964434623718,0.3705039620399475,0.27269959449768066,
1,163,4.094855308532715,0.46500086784362793,0.22376537322998047,0.09257589280605316,0.46408241987228394,0.3539043068885803,0.37405306100845337,0.2720426619052887,
1,164,3.4165406227111816,0.4874749183654785,0.2101234793663025,0.06626946479082108,0.4763331413269043,0.34263938665390015,0.37924057245254517,0.2781200706958771,
1,165,5.425591468811035,0.38858145475387573,0.34207141399383545,0.08464623987674713,0.8670855760574341,0.33640533685684204,0.382526159286499,0.28106850385665894,
1,166,4.634038925170898,0.40901434421539307,0.2478473037481308,0.10990406572818756,0.6979309320449829,0.3433646559715271,0.3770841956138611,0.2795511484146118,
1,167,4.973180294036865,0.3700293004512787,0.3265177607536316,0.061200596392154694,0.7654709815979004,0.34962964057922363,0.37554800510406494,0.2748223543167114,
1,168,5.005011558532715,0.4557547867298126,0.30543848872184753,0.061091095209121704,0.8514765501022339,0.33882075548171997,0.38271188735961914,0.2784673571586609,
1,169,4.473368167877197,0.44734179973602295,0.24524888396263123,0.07054446637630463,0.6296890377998352,0.3449503779411316,0.37604421377182007,0.27900540828704834,
1,170,3.7208919525146484,0.4675227403640747,0.22444842755794525,0.08007408678531647,0.637895941734314,0.3484264612197876,0.37464168667793274,0.27693185210227966,
1,171,4.802506446838379,0.45327621698379517,0.2562177777290344,0.11454566568136215,0.7256171703338623,0.3596433699131012,0.36536967754364014,0.27498695254325867,
1,172,5.956130504608154,0.42440152168273926,0.3666956424713135,0.13528800010681152,0.8846642374992371,0.35757437348365784,0.36866307258605957,0.2737625241279602,
1,173,4.217334747314453,0.5856558680534363,0.248130202293396,0.07718594372272491,0.6154324412345886,0.345131516456604,0.3798335790634155,0.27503490447998047,
1,174,3.6294119358062744,0.5092907547950745,0.19469015300273895,0.08840962499380112,0.5373597741127014,0.3403337001800537,0.38413453102111816,0.2755317687988281,
1,175,3.8469278812408447,0.42982715368270874,0.22436103224754333,0.06850077956914902,0.5821850299835205,0.3376613259315491,0.3848153352737427,0.27752333879470825,
1,176,4.861351013183594,0.35861778259277344,0.27559271454811096,0.13480477035045624,0.6669053435325623,0.34558606147766113,0.38153696060180664,0.2728769779205322,
1,177,3.7717320919036865,0.4661235213279724,0.1867413967847824,0.07376189529895782,0.5309162139892578,0.3461550176143646,0.3802454471588135,0.2735995352268219,
1,178,5.738343715667725,0.46196237206459045,0.35744091868400574,0.13227692246437073,0.7671538591384888,0.3522215485572815,0.37517058849334717,0.27260786294937134,
1,179,4.656860828399658,0.6437956094741821,0.249307781457901,0.10016719996929169,0.6560068726539612,0.3397270739078522,0.3803630769252777,0.2799098491668701,
1,180,5.223182678222656,0.6905311346054077,0.3295856714248657,0.09313344955444336,0.8034307956695557,0.3337551951408386,0.38455575704574585,0.2816890776157379,
1,181,4.813006401062012,0.7479283213615417,0.24890580773353577,0.09600183367729187,0.6422958374023438,0.34100547432899475,0.37911584973335266,0.2798786461353302,
1,182,5.288882732391357,0.45210158824920654,0.3226393461227417,0.07590547204017639,0.8853079676628113,0.34371036291122437,0.37776973843574524,0.2785198986530304,
1,183,4.092404842376709,0.5769633054733276,0.227396160364151,0.08092784136533737,0.7140735983848572,0.3405941128730774,0.38438114523887634,0.27502477169036865,
